"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"18","2017NEW033",NA,NA,"Borehole",27.4,5.5,"Bedrock Met",1973-07-01,228150,188840,"to 1km","CASHEL",NA,"Laois",22,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1103",NA,NA
"19","2017NEW034",NA,NA,"Borehole",36.6,1.5,"Bedrock Met",1970-07-24,226860,185030,"to 1km","GRANGEBEG",NA,"Laois",22,NA,"Poor",NA,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1464",NA,NA
"20","2017NEW035",NA,NA,"Borehole",36.6,1.5,"Bedrock Met",1970-07-24,226860,184990,"to 1km","GRANGEBEG",NA,"Laois",22,NA,"Poor",NA,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1464. Water quality OK",NA,NA
"21","2017NEW036",NA,NA,"Borehole",48.8,4.6,"Bedrock Met",1971-02-08,228180,184800,"to 1km","GRANGEMORE",NA,"Laois",22,NA,"Poor",NA,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1466",NA,NA
"22","2017NEW037",NA,NA,"Borehole",131.1,7.6,"Bedrock Met",1989-03-09,226280,183560,"to 1km","BALLYBROPHY",NA,"Laois",22,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2017NEW038",NA,"BALLYBROPHY RAILWAY STATION","Unknown",9.1,7.6,"Bedrock Met",NA,226280,183820,"to 1km","BALLYBROPHY",NA,"Laois",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2017NEW039",NA,NA,"Dug well",1.5,NA,"DTB Unknown",1961-01-01,225040,183630,"to 1km","BALLYMEELISH",NA,"Laois",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref 22-13-12",NA,NA
"25","2017NEW040",NA,NA,"Dug well",3.5,3.5,"Bedrock Presumed",1970-08-24,228140,182980,"to 1km","KILCOKE",NA,"Laois",22,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1342",NA,NA
"26","2017NEW041",NA,NA,"Borehole",30.5,18.3,"Bedrock Met",1973-07-10,229230,185600,"to 1km","BUSHFIELD",NA,"Laois",22,NA,"Poor",NA,33.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1974",NA,NA
"27","2017NEW042",NA,NA,"Borehole",10.7,7.6,"Bedrock Met",1970-07-21,228020,187100,"to 1km","CAPPAGH",NA,"Laois",22,NA,"Poor",NA,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1380",NA,NA
"28","2017NEW044",NA,NA,"Dug well",6.4,NA,"DTB Unknown",1971-10-26,228130,180600,"to 1km","RAHEEN",NA,"Laois",28,"Industrial use","Good",NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield reduced after prolonged drought",NA,NA
"29","2017NEW049",NA,NA,"Borehole",80.2,3.7,"Bedrock Met",1988-05-16,223890,181450,"to 1km","TULLACOMMON",NA,"Laois",27,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Extremely dry area",NA,NA
"30","2017SEW003",NA,NA,"Borehole",92,NA,"DTB Unknown",1989-10-03,221720,178370,"to 1km","ERRILL",NA,"Laois",27,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2017SEW007",NA,NA,"Borehole",61,44.5,"Bedrock Met",1987-04-08,229950,178400,"to 1km","COOLKERRY",NA,"Laois",28,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,15.2,32.6,56.4,NA,NA,"Water entry at 15.24m, 32.61m and 56.39m",NA,NA
"32","2017SEW008",NA,NA,"Dug well",7,NA,"DTB Unknown",NA,229950,178350,"to 1km","COOLKERRY",NA,"Laois",28,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2017SEW009",NA,NA,"Dug well",6.4,NA,"DTB Unknown",1972-06-06,229950,178300,"to 1km","COOLKERRY",NA,"Laois",28,"Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1090",NA,NA
"34","2017SEW010",NA,NA,"Dug well",6.4,NA,"Bedrock Not Met",NA,229600,177000,"to 1km","RATHPIPER",NA,"Laois",28,"Agri & domestic use","Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2017SEW011",NA,NA,"Dug well",0.6,NA,"DTB Unknown",NA,229600,176920,"to 1km","RATHPIPER SOUTH",NA,"Laois",28,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"36","2017SEW017",NA,NA,"Borehole",53.5,6.4,"Bedrock Met",NA,228580,176930,"to 1km","KILCORAN",NA,"Laois",28,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality is OK",NA,NA
"37","2017SEW018",NA,NA,"Dug well",3.7,NA,"DTB Unknown",NA,229170,178750,"to 1km","BALLYCOOLID",NA,"Laois",28,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2017SEW019",NA,NA,"Borehole",45.7,NA,"DTB Unknown",NA,229170,179700,"to 1km","BALLYCOOLID",NA,"Laois",28,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"39","2017SEW020",NA,NA,"Borehole",11,NA,"DTB Unknown",NA,229170,179650,"to 1km","BALLYCOOLID",NA,"Laois",28,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"40","2017SEW021",NA,"LAOIS COUNTY COUNCIL","Dug well",14.9,NA,"DTB Unknown",NA,229280,177550,"to 1km","COOLNABOUL",NA,"Laois",28,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2017SEW026",NA,NA,"Borehole",34.1,6.1,"Bedrock Met",1973-07-16,223470,174780,"to 1km","TEMPLEQUAIN",NA,"Laois",33,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2044",NA,NA
"42","2017SEW170",NA,NA,"Borehole",57.9,5.5,"Bedrock Met",1971-06-15,228970,176080,"to 1km","LEVALLY",NA,"Laois",34,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2017SEW173",NA,NA,"Borehole",61,15.2,"Bedrock Met",1998-04-10,228580,176900,"to 1km","KILCORAN",NA,"Laois",28,NA,"Moderate","IV",54.6,NA,NA,18.2,3,NA,NA,NA,NA,NA,NA,"Water entry at 30.5m. Clay subsoil.",NA,NA
"44","2017SEW177",NA,NA,"Borehole",54.9,5.2,"Bedrock Met",2000-02-29,229330,176370,"to 1km","LEVALLY",NA,"Laois",34,"Domestic use only","Good","IV",109,NA,NA,23.8,4.59,152,42.7,48.8,NA,NA,NA,"Drilled by Fogarty, Gowran
Limestone",NA,NA
"45","2019NEW009",NA,NA,"Borehole",19.8,3.1,"Bedrock Met",1973-04-01,229160,201670,"to 1km","CASTLECONOR",NA,"Laois",11,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2032",NA,NA
"46","2019SEW008","WTB/LAO",NA,"Borehole",18.6,10.4,NA,1973-06-01,224260,197770,"to 1km","GLENALL",NA,"Laois",10,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2019SEW009",NA,NA,"Dug well",2.7,2.4,"Bedrock Met",1970-10-01,225080,197070,"to 1km","SRAHANBOY",NA,"Laois",11,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1548",NA,NA
"48","2019SEW010",NA,NA,"Borehole",15.2,11.6,"Bedrock Met",1973-06-01,225080,197030,"to 1km","SRAHANBOY",NA,"Laois",11,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2074",NA,NA
"49","2019SEW011",NA,NA,"Borehole",19.2,3.1,"Bedrock Met",1970-12-01,229970,197530,"to 1km","LACKA",NA,"Laois",11,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1482",NA,NA
"50","2019SEW014",NA,NA,"Borehole",21.3,18.3,"Bedrock Met",1972-08-01,226200,198460,"to 1km","MOUNTHALL",NA,"Laois",11,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1933",NA,NA
"51","2019SEW015",NA,NA,"Borehole",24.4,18.3,"Bedrock Met",1972-08-01,226200,198400,"to 1km","MOUNTHALL",NA,"Laois",11,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 615",NA,NA
"52","2019SEW016",NA,NA,"Dug well",1.5,NA,"DTB Unknown",1962-11-01,227430,197100,"to 1km","KILLEEN",NA,"Laois",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 11-13-13",NA,NA
"53","2019SEW017",NA,NA,"Borehole",25,12.2,"Bedrock Met",1972-07-01,227430,197050,"to 1km","KILLEEN",NA,"Laois",11,NA,"Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1883",NA,NA
"54","2019SEW018",NA,NA,"Borehole",17.1,15.2,"Bedrock Met",1970-07-06,225540,199680,"to 1km","CUMMER",NA,"Laois",11,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1493",NA,NA
"55","2019SEW019",NA,NA,"Unknown",NA,NA,NA,NA,229010,198690,"to 1km","GLENNAGLASS",NA,"Laois",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SLIGHT EVIDENCE OF HARMFUL ORGANIC POLLUTION",NA,NA
"56","2019SEW020","ILC","Land Commission","Borehole",47.9,12.2,"Bedrock Met",1963-01-01,226500,197210,"to 1km","CAPPANARROW",NA,"Laois",11,NA,"Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SILTED UP TO 18.3m FROM SURFACE IN 2 DAYS",NA,NA
"57","2019SEW021",NA,NA,"Dug well",4,4,"Bedrock Presumed",1970-10-01,226500,197170,"to 1km","CAPPANARROW",NA,"Laois",11,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1607",NA,NA
"58","2019SEW022",NA,NA,"Borehole",24.4,24.4,"Bedrock Presumed",1972-08-01,226500,197100,"to 1km","CAPPANARROW",NA,"Laois",11,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1220",NA,NA
"59","2019SEW023",NA,NA,"Borehole",9.4,5.8,"Bedrock Met",1971-04-01,226500,197060,"to 1km","CAPPANARROW",NA,"Laois",11,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1666",NA,NA
"60","2019SEW024",NA,NA,"Borehole",16.5,13.7,"Bedrock Met",1971-02-01,228050,197270,"to 1km","KNOCKANNAGAD",NA,"Laois",11,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","2019SEW025",NA,NA,"Borehole",20.1,20.1,"Bedrock Met",1972-08-01,228050,197240,"to 1km","KNOCKANNAGAD",NA,"Laois",11,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1877. WATER QUALITY O.K.",NA,NA
"62","2019SEW026",NA,NA,"Borehole",15.8,15.8,"Bedrock Presumed",1972-07-01,228810,196220,"to 1km","GARRAFIN",NA,"Laois",11,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1885",NA,NA
"63","2019SEW027",NA,NA,"Dug well",1.2,1.2,"Bedrock Presumed",1973-08-01,228810,196170,"to 1km","GARRAFIN",NA,"Laois",11,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1894. WATER QUALITY O.K.",NA,NA
"64","2019SEW028",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1971-06-25,223360,195800,"to 1km","CARROWREAGH",NA,"Laois",15,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1708",NA,NA
"65","2019SEW029",NA,NA,"Dug well",3.1,NA,"Bedrock Not Met",1972-07-13,224330,194230,"to 1km","BALLINRALLY",NA,"Laois",15,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","2019SEW030",NA,NA,"Borehole",25,18.3,"Bedrock Met",1973-10-04,221390,191030,"to 1km","LACKEY",NA,"Laois",15,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2093",NA,NA
"67","2019SEW031",NA,NA,"Borehole",31.7,4.9,"Bedrock Met",1974-10-24,221380,192690,"to 1km","ROSSBAUN",NA,"Laois",15,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WA/LAO 1858. WATER QUALITY O.K.",NA,NA
"68","2019SEW032",NA,NA,"Borehole",39.6,NA,"DTB Unknown",1973-01-11,228480,191900,"to 1km","COOLRAIN",NA,"Laois",16,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","2019SEW033",NA,NA,"Borehole",37.5,11,"Bedrock Met",1988-01-01,228480,191850,"to 1km","COOLRAIN",NA,"Laois",16,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","2019SEW034",NA,NA,"Borehole",25.9,7.9,"Bedrock Met",1973-04-09,224720,193530,"to 1km","DERRYLAHAN",NA,"Laois",16,NA,"Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1901",NA,NA
"71","2019SEW035",NA,NA,"Borehole",14.3,12.8,"Bedrock Met",1973-07-01,226320,195980,"to 1km","DERRYCARROW",NA,"Laois",16,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2073",NA,NA
"72","2019SEW036",NA,NA,"Borehole",31.4,17.4,"Bedrock Met",1970-12-01,228020,195550,"to 1km","LONGFORD",NA,"Laois",16,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1416",NA,NA
"73","2019SEW037",NA,NA,"Borehole",29.6,4.3,"Bedrock Met",NA,227030,190570,"to 1km","CAHER",NA,"Laois",16,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1927",NA,NA
"74","2019SEW038",NA,NA,"Dug well",3,3,"Bedrock Presumed",1974-06-01,227030,190510,"to 1km","CAHER",NA,"Laois",16,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1411. WATER QUALITY O.K.",NA,NA
"75","2019SEW039",NA,NA,"Dug well",1.8,1.8,"Bedrock Presumed",1973-10-05,227370,194460,"to 1km","CAMROSS",NA,"Laois",16,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2058",NA,NA
"76","2019SEW040",NA,NA,"Borehole",20.1,7.6,"Bedrock Met",1974-01-23,227370,194420,"to 1km","CAMROSS",NA,"Laois",16,NA,"Poor",NA,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1918",NA,NA
"77","2019SEW041",NA,NA,"Dug well",2.1,2.1,"Bedrock Presumed",1976-06-01,227370,194370,"to 1km","CAMROSS",NA,"Laois",16,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2001. WATER QUALITY GOOD",NA,NA
"78","2019SEW042",NA,NA,"Dug well",1.8,NA,"Bedrock Not Met",1972-08-01,227370,194330,"to 1km","CAMROSS",NA,"Laois",16,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1854. WATER QUALITY O.K.",NA,NA
"79","2019SEW043",NA,NA,"Dug well",3,3,"Bedrock Presumed",1975-06-01,228610,192770,"to 1km","GLEBE",NA,"Laois",16,NA,"Poor",NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2124. WATER QUALITY GOOD",NA,NA
"80","2019SEW044",NA,NA,"Borehole",10.4,8.8,"Bedrock Met",1973-02-01,229020,195020,"to 1km","TINNAKILL",NA,"Laois",16,NA,"Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 2018. WATER QUALITY O.K.",NA,NA
"81","2019SEW053",NA,NA,"Borehole",14.3,1.8,"Bedrock Met",1971-05-13,227260,194580,"to 1km","CAMROSS",NA,"Laois",16,"Agri & domestic use","Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","2019SEW063",NA,NA,"Borehole",14,14,"Bedrock Presumed",1972-06-01,226920,194290,"to 1km","CAMROSS",NA,"Laois",16,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1891",NA,NA
"83","2019SEW064",NA,NA,"Borehole",19.2,13.4,"Bedrock Met",1971-10-01,226040,194000,"to 1km","MARYMOUNT",NA,"Laois",16,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1649",NA,NA
"84","2019SEW065",NA,NA,"Dug well",3.4,NA,"DTB Unknown",1970-12-03,225270,195100,"to 1km","ROSSNACREENA",NA,"Laois",16,"Agri & domestic use","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","2019SEW066",NA,NA,"Borehole",15.9,11,"Bedrock Met",1970-05-12,225420,195160,"to 1km","ROSSNACREENA",NA,"Laois",16,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1451",NA,NA
"86","2019SEW067",NA,NA,"Dug well",3.7,3.7,"Bedrock Presumed",1971-01-01,228550,194830,"to 1km","TINNAKILL",NA,"Laois",16,"Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","2019SEW069",NA,NA,"Borehole",31.4,16.8,"Bedrock Met",1971-05-13,228610,192390,"to 1km","GLEBE",NA,"Laois",16,"Agri & domestic use","Poor",NA,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","2019SEW070",NA,NA,"Borehole",13.1,10.1,"Bedrock Met",1973-06-22,228210,192320,"to 1km","GLEBE",NA,"Laois",16,"Agri & domestic use","Poor",NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1827",NA,NA
"89","2019SEW071",NA,NA,"Borehole",18.3,8.5,"Bedrock Met",1973-04-13,228290,191970,"to 1km","COOLRAIN",NA,"Laois",16,"Agri & domestic use","Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1861",NA,NA
"90","2019SEW072",NA,NA,"Borehole",35.4,6.7,"Bedrock Met",NA,227840,191890,"to 1km","COOLRAIN",NA,"Laois",16,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,NA,NA,NA
"91","2019SEW073",NA,NA,"Dug well",3.7,NA,"DTB Unknown",1971-05-13,229160,190720,"to 1km","KILDRINAGH",NA,"Laois",16,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1073",NA,NA
"92","2019SEW074",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1970-10-05,228580,191550,"to 1km","SHANDERRY",NA,"Laois",16,"Agri & domestic use","Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1200",NA,NA
"93","2019SEW075",NA,NA,"Dug well",3.4,3.4,"Bedrock Presumed",1973-09-24,228450,190700,"to 1km","WINDSOR",NA,"Laois",16,"Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1645",NA,NA
"94","2019SEW082",NA,NA,"Borehole",10.4,10.4,"Bedrock Presumed",1971-06-11,221400,190970,"to 1km","LACKEY",NA,"Laois",15,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","2019SEW086",NA,NA,"Borehole",9.8,NA,"DTB Unknown",1971-03-01,220500,190500,"to 1km","BALLINLA",NA,"Laois",15,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1713",NA,NA
"96","2021SEW039",NA,NA,"Borehole",19.8,8.5,"Bedrock Met",1970-11-01,226750,210500,"to 1km","BALLYNAHIMMY",NA,"Laois",2,NA,"Poor",NA,30.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1553",NA,NA
"97","2021SEW040",NA,NA,"Borehole",35.1,16.5,"Bedrock Met",1971-03-01,226750,210430,"to 1km","BALLYNAHIMMY",NA,"Laois",2,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
