"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"289","1113NWW005",NA,NA,"Borehole",25.3,3.4,"Bedrock Met",1968-05-13,118880,149350,"to 50m","CARROWBANE MORE",NA,"Limerick",9,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1678",NA,NA
"290","1113NWW006",NA,NA,"Borehole",21.3,NA,"DTB Unknown",NA,120700,149320,"to 50m","LOGHILL",NA,"Limerick",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","1113NWW007",NA,NA,"Borehole",20.1,4,"Bedrock Met",1966-09-06,154670,133600,"to 50m","CARROWBANE MORE",NA,"Limerick",9,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2436",NA,NA
"292","1113NWW008",NA,NA,"Dug well",1.8,NA,"DTB Unknown",NA,117270,149350,"to 50m","KILTEERY",NA,"Limerick",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref 9-14-2",NA,NA
"293","1113NWW009",NA,NA,"Borehole",20.1,7.9,"DTB Unknown",1969-03-14,118220,149410,"to 50m","CARROWBANE MORE",NA,"Limerick",9,NA,"Moderate",NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","1113NWW010",NA,NA,"Borehole",24.4,3.4,"Bedrock Met",1970-10-27,117660,149150,"to 50m","CARROWBANE MORE",NA,"Limerick",9,NA,"Moderate",NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","1113NWW014",NA,NA,"Borehole",27.4,27.4,"Bedrock Presumed",1968-05-22,119510,147200,"to 50m","LISREADY (CRIPPS)",NA,"Limerick",18,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2478",NA,NA
"296","1113NWW016",NA,NA,"Borehole",21.3,6.7,"Bedrock Met",1970-02-25,115980,148290,"to 50m","KILLACOLLA",NA,"Limerick",18,NA,"Moderate",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"wtb/lmk 2150",NA,NA
"297","1113NWW018",NA,NA,"Borehole",21.3,9.5,"Bedrock Met",1967-09-30,120710,149320,"to 50m","KNOCKNABOOLY WEST",NA,"Limerick",9,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2422
DtB uncertain - bay be only 0.9m!",NA,NA
"298","1113NWW020",NA,NA,"Borehole",32,3.7,"Bedrock Met",1963-09-15,111110,146570,"to 50m","BALLYNAMUDDAGH",NA,"Limerick",17,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,6.1,27.4,NA,NA,NA,"WTB/LMK 1355",NA,NA
"299","1113NWW021",NA,NA,"Borehole",14.8,12.2,"Bedrock Met",1965-05-27,111010,147400,"to 50m","BALLYNAMUDDAGH",NA,"Limerick",17,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1739",NA,NA
"300","1113NWW022",NA,NA,"Borehole",27.7,6.1,"Bedrock Met",1964-06-15,112820,145320,"to 50m","KINARD",NA,"Limerick",17,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1478",NA,NA
"301","1113NWW023",NA,NA,"Borehole",21.3,9.1,"Bedrock Met",1967-05-13,111860,144000,"to 50m","TULLYLEAGUE",NA,"Limerick",17,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PENCIL
WTB/LMK 2550",NA,NA
"302","1113NWW024",NA,NA,"Borehole",21.3,9.8,"Bedrock Met",1967-05-20,111360,145250,"to 50m","BALLYNAGAUL",NA,"Limerick",17,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2704",NA,NA
"303","1113NWW025",NA,NA,"Borehole",25,3.4,"Bedrock Met",1963-06-15,113410,146060,"to 50m","BALLYGILTENAN NORTH",NA,"Limerick",17,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/LMK 1421",NA,"Yield later said to be 5.5m3/d"
"304","1113NWW026",NA,NA,"Borehole",31.1,10.7,"Bedrock Met",1969-05-16,111620,141300,"to 50m","TULLYLEAGUE",NA,"Limerick",17,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goes from brown to red on boiling.
",NA,NA
"305","1113NWW027",NA,NA,"Borehole",17.1,4.3,"Bedrock Met",1969-01-24,111910,143500,"to 50m","TULLYLEAGUE",NA,"Limerick",17,NA,"Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Supply failing.",NA,"Yield originally reported as c. 33-44 m3/d"
"306","1113NWW028",NA,NA,"Borehole",19.2,7.9,"Bedrock Met",NA,110780,145950,"to 50m","BALLYNAGAUL",NA,"Limerick",17,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2625",NA,"Higher yield in winter"
"307","1113NWW029",NA,NA,"Borehole",35.1,7.6,"Bedrock Met",1969-05-16,111600,144250,"to 50m","TULLYLEAGUE",NA,"Limerick",17,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","1113NWW030",NA,NA,"Borehole",9.1,NA,"Bedrock Not Met",1970-01-08,111050,147300,"to 50m","BALLYNAMUDDAGH",NA,"Limerick",17,NA,"Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3173",NA,NA
"309","1113NWW031",NA,NA,"Borehole",27.4,6.1,"Bedrock Met",1970-04-27,110450,143490,"to 50m","TULLYLEAGUE",NA,"Limerick",17,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","1113NWW032",NA,NA,"Borehole",21.9,7.3,"Bedrock Not Met",NA,113570,142730,"to 50m","BALLYGILTENAN",NA,"Limerick",17,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","1113NWW033",NA,NA,"Borehole",32.6,4.3,"Bedrock Met",1968-08-16,112620,145320,"to 50m","KINARD",NA,"Limerick",17,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","1113NWW056",NA,NA,"Borehole",24.4,1.2,"DTB Unknown",1965-08-05,118800,145280,"to 50m","BALLYHAHILL",NA,"Limerick",18,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron.
WTB/LMK 1884",NA,NA
"313","1113NWW057",NA,NA,"Borehole",25.9,12.2,"DTB Unknown",NA,118800,148320,"to 50m","CURRA BEG",NA,"Limerick",18,NA,"Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","1113NWW058",NA,NA,"Borehole",12.2,7,"Bedrock Met",1964-10-16,115700,144020,"to 50m","TOORAREE LOWER",NA,"Limerick",18,NA,"Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3168",NA,NA
"315","1113NWW059",NA,NA,"Borehole",23.2,6.7,"Bedrock Met",1965-11-19,120410,146450,"to 50m","FINNOO",NA,"Limerick",18,NA,"Poor",NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3356",NA,NA
"316","1113NWW060",NA,NA,"Borehole",11,10.4,"Bedrock Met",1964-04-22,120500,145200,"to 50m","MOHERNAGH",NA,"Limerick",18,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Much iron.
W/LMK 1445",NA,NA
"317","1113NWW061",NA,NA,"Borehole",27.4,4,"Bedrock Met",1963-06-04,113850,147990,"to 50m","CAHERAGH",NA,"Limerick",18,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1108",NA,NA
"318","1113NWW062",NA,NA,"Borehole",24.4,3.7,"Bedrock Met",1967-05-09,122830,148900,"to 50m","KNOCKNABOOLY EAST",NA,"Limerick",18,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1895",NA,NA
"319","1113NWW063",NA,NA,"Borehole",19.8,4,"Bedrock Met",NA,122100,148800,"to 50m","KNOCKNABOOLY EAST",NA,"Limerick",18,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","1113NWW064",NA,NA,"Borehole",18.9,10.1,"Bedrock Met",1965-02-19,117360,144360,"to 50m","DROMAGARRAUN",NA,"Limerick",18,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1581",NA,NA
"321","1113NWW065",NA,NA,"Borehole",25.6,6.7,"Bedrock Met",1967-02-16,117250,146600,"to 50m","FLEAN MORE",NA,"Limerick",18,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2430",NA,NA
"322","1113NWW066",NA,NA,"Borehole",21.9,NA,"DTB Unknown",1965-07-08,117140,145050,"to 50m","TINNAKILLA",NA,"Limerick",18,NA,"Poor",NA,28.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1759",NA,NA
"323","1113NWW067",NA,NA,"Borehole",15.2,3.7,"Bedrock Met",1966-02-14,121610,148630,"to 50m","KNOCKNABOOLY",NA,"Limerick",18,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2142",NA,NA
"324","1113NWW068",NA,NA,"Borehole",21.3,3.1,"Bedrock Met",1967-06-07,113860,146900,"to 50m","KILFERGUS",NA,"Limerick",18,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2940",NA,NA
"325","1113NWW069",NA,NA,"Borehole",24.4,0,"Bedrock Met",1969-01-01,116500,143960,"to 50m","TOORAREE LOWER",NA,"Limerick",18,NA,"Poor",NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","1113NWW070",NA,NA,"Borehole",10.4,1.2,"Bedrock Met",1966-05-12,118100,148870,"to 50m","CARROWBANE MORE",NA,"Limerick",18,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron. WTB/LMK 2285",NA,NA
"327","1113NWW071",NA,NA,"Borehole",15.2,7.3,"Bedrock Met",1967-11-01,119980,142880,"to 50m","MOYREEN",NA,"Limerick",18,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2833",NA,NA
"328","1113NWW072",NA,NA,"Borehole",18.3,6.4,"Bedrock Met",1967-09-07,119000,148700,"to 50m","CURRA MORE",NA,"Limerick",18,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron.
WTB/LMK 2764",NA,NA
"329","1113NWW073",NA,NA,"Borehole",28.7,3.7,"Bedrock Met",1966-11-16,121550,148840,"to 50m","KNOCKNABOOLY MIDDLE",NA,"Limerick",18,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1686",NA,NA
"330","1113NWW074",NA,NA,"Dug well",6.7,NA,"DTB Unknown",1966-07-21,114200,143930,"to 50m","KILLEANY MORE",NA,"Limerick",18,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","1113NWW075",NA,NA,"Borehole",22.6,4.9,"Bedrock Met",1967-02-13,120170,145960,"to 50m","FINNOO",NA,"Limerick",18,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","1113NWW076",NA,NA,"Borehole",26.2,10.1,"Bedrock Met",NA,116000,147470,"to 50m","CLOONOUGHTER",NA,"Limerick",18,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","1113NWW077",NA,NA,"Borehole",12.8,12.8,"Bedrock Not Met",1964-07-07,114930,146260,"to 50m","CLONOUGHTER",NA,"Limerick",18,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1472",NA,NA
"334","1113NWW078",NA,NA,"Borehole",25,6.7,"Bedrock Met",1966-10-27,115370,147930,"to 50m","CAHERAGH",NA,"Limerick",18,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2241
SANDSTONE",NA,NA
"335","1113NWW079",NA,NA,"Borehole",9.8,NA,"DTB Unknown",1966-09-07,119750,146300,"to 50m","FINNOO",NA,"Limerick",18,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Never fails.",NA,NA
"336","1113NWW080",NA,NA,"Borehole",11.6,10.1,"Bedrock Met",1968-05-03,121420,146680,"to 50m","FINNOO",NA,"Limerick",18,NA,"Poor",NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2850",NA,NA
"337","1113NWW081",NA,NA,"Dug well",1.8,NA,"DTB Unknown",NA,122830,145730,"to 50m","BALLYANE",NA,"Limerick",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref 18-8-14",NA,NA
"338","1113NWW082",NA,NA,"Borehole",12.8,4.9,"Bedrock Met",1966-03-24,117110,148140,"to 50m","KILLACOLLA",NA,"Limerick",18,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2227",NA,NA
"339","1113NWW083",NA,NA,"Borehole",15.8,1.5,"Bedrock Met",NA,117110,148200,"to 50m","KILLACOLLA",NA,"Limerick",18,NA,"Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","1113NWW085",NA,NA,"Borehole",21.3,3.4,"Bedrock Met",1967-06-01,118420,146950,"to 50m","FLEAN MORE",NA,"Limerick",18,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2615",NA,NA
"341","1113NWW086",NA,NA,"Borehole",15.2,13.4,"Bedrock Met",1968-01-27,122620,146000,"to 50m","BALLYANE",NA,"Limerick",18,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3037",NA,NA
"342","1113NWW087",NA,NA,"Borehole",21.3,4.6,"Bedrock Met",1967-06-30,117270,144850,"to 50m","TINNAKILLA",NA,"Limerick",18,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2746",NA,NA
"343","1113NWW088",NA,NA,"Borehole",15.2,NA,"DTB Unknown",1965-08-09,122460,148440,"to 50m","KNOCKNABOOLY EAST",NA,"Limerick",18,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1875",NA,NA
"344","1113NWW089",NA,NA,"Borehole",22.6,3.7,"Bedrock Met",1968-09-19,114910,146930,"to 50m","CLOONOUGHTER",NA,"Limerick",18,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","1113NWW090",NA,NA,"Borehole",18.3,5,"Bedrock Met",1968-10-19,120480,146390,"to 50m","FINNOO",NA,"Limerick",18,NA,"Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","1113NWW091",NA,NA,"Dug well",4.3,NA,"DTB Unknown",1966-03-18,118950,147040,"to 50m","CURRA MORE",NA,"Limerick",18,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2064",NA,NA
"347","1113NWW092",NA,NA,"Borehole",16.8,NA,"DTB Unknown",1969-12-15,119830,145120,"to 50m","MOHERNAGH",NA,"Limerick",18,NA,"Moderate",NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB (solid) = 16.8m
WTB/LMK 2305",NA,NA
"348","1113NWW093",NA,NA,"Dug well",10.7,9.1,"DTB Unknown",1969-07-21,114770,146260,"to 50m","KILLEANY",NA,"Limerick",18,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","1113NWW094",NA,NA,"Borehole",18.6,4.6,"Bedrock Met",1968-08-23,114180,142900,"to 50m","BALLYGILTENAN",NA,"Limerick",18,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","1113NWW095",NA,NA,"Borehole",21.3,6.7,"Bedrock Met",NA,115990,148270,"to 50m","KILLACOLLA",NA,"Limerick",18,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","1113NWW096",NA,NA,"Borehole",18.9,12.5,"Bedrock Met",1969-07-03,114600,145240,"to 50m","KILLEANY MORE",NA,"Limerick",18,NA,"Moderate",NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"High iron content",NA,NA
"352","1113NWW097",NA,NA,"Borehole",48.5,0.6,"Bedrock Met",1968-12-10,121730,148750,"to 50m","KNOCKNABOOLY",NA,"Limerick",18,NA,"Poor","V",12,NA,NA,15.2,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","1113NWW098",NA,NA,"Borehole",21.3,NA,"DTB Unknown",1969-07-05,122380,146120,"to 50m","CLOONTY",NA,"Limerick",18,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3822",NA,NA
"354","1113NWW099",NA,NA,"Borehole",14,3.1,"Bedrock Met",1969-12-15,117000,148450,"to 50m","KILTEERY",NA,"Limerick",18,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","1113NWW100",NA,NA,"Borehole",12.8,4.3,"Bedrock Met",1967-03-30,117050,145850,"to 50m","FLEAN MORE",NA,"Limerick",18,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1379",NA,NA
"356","1113NWW101",NA,NA,"Borehole",21.9,4.6,"Bedrock Met",1970-04-02,122830,146180,"to 50m","BALLYANE",NA,"Limerick",18,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","1113NWW102",NA,NA,"Borehole",20.1,6.1,"Bedrock Met",1970-10-23,115970,145500,"to 50m","KILLEANY BEG",NA,"Limerick",18,NA,"Poor",NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","1113NWW156",NA,NA,"Borehole",22.9,16.5,"Bedrock Met",1968-06-28,124010,145960,"to 50m","SHANID LOWER",NA,"Limerick",19,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Collapsed 12/1968. Iron. Rock not reached?",NA,NA
"359","1113NWW157",NA,NA,"Borehole",26.2,2.4,"Bedrock Met",1969-08-01,124970,142760,"to 50m","BOUGHILBO",NA,"Limerick",19,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3714",NA,NA
"360","1113NWW158",NA,NA,"Borehole",15.5,14.6,"Bedrock Met",1970-06-03,124800,146640,"to 50m","SHANID LOWER",NA,"Limerick",19,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dark blue water, containing sediment.",NA,NA
"361","1113NWW164",NA,NA,"Borehole",26.8,7.3,"Bedrock Met",1962-11-03,112240,140660,"to 50m","DROMREASK",NA,"Limerick",26,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron ppt on oxidation. SHALE
W/LMK 1104",NA,NA
"362","1113NWW165",NA,NA,"Borehole",17.4,3.7,"Bedrock Met",1970-07-31,113350,141000,"to 50m","GLENAGRAGARA",NA,"Limerick",26,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4033",NA,NA
"363","1113NWW175",NA,NA,"Borehole",12.2,10.1,"Bedrock Met",1970-11-06,118540,141330,"to 50m","GLENBAUN",NA,"Limerick",27,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","1113NWW196",NA,"LOGHILL PS","Borehole",68.7,1.5,"Bedrock Met",NA,119200,149800,"to 50m","LOGHILL",NA,"Limerick",9,"Public supply (Co Co)","Moderate","V",110,55,NA,45,1.22,NA,NA,NA,NA,NA,NA,"Alluvium-rock close. Max discharge 110 m3/d",NA,NA
"365","1113NWW198",NA,NA,"Borehole",NA,1.8,"Bedrock Met",1993-08-01,113840,146870,"to 50m","KILFERGUS",NA,"Limerick",18,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Observation well for Glin PS.",NA,NA
"366","1113NWW203",NA,NA,"Borehole",NA,NA,NA,1995-10-03,114120,146120,"to 50m","BALLYGILTENAN LOWER",NA,"Limerick",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Observation well near Glin PS",NA,NA
"367","1113NWW204",NA,NA,"Borehole",NA,NA,NA,1995-10-03,113580,146130,"to 50m","BALLYGILTENAN LOWER",NA,"Limerick",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Observation well near Glin PS",NA,NA
"368","1113NWW205",NA,NA,"Borehole",NA,NA,NA,1995-10-03,114060,146710,"to 50m","BALLYGILTENAN LOWER",NA,"Limerick",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Observation well near Glin PS",NA,NA
"369","1113NWW207",NA,NA,"Borehole",43.9,14.6,"Bedrock Met",2002-06-13,119980,147460,"to 50m","LISREADY (CRIPPS)",NA,"Limerick",18,"Agri & domestic use","Good","III",120,NA,NA,5.8,20.73,152,30.2,38.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"370","1113NWW216","N 250",NA,"Borehole",37.2,11,"Bedrock Met",2000-04-28,117140,141310,"to 50m","KNOCKDOWN",NA,"Limerick",27,"Domestic use only","Good","II",218,NA,NA,4.6,47.75,152,25.6,29.6,NA,NA,NA,"DRILLED BY MARTIN LENIHAN, GLIN
Pencil",NA,"2 hr test"
"371","1113NWW218","R 194",NA,"Borehole",55.5,15.5,"Bedrock Met",1999-10-26,122950,143050,"to 50m","CAHERNAGH",NA,"Limerick",18,"Domestic use only","Good","III",109,NA,NA,5.8,18.84,152,40.8,51.5,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"372","1113NWW220","R 245",NA,"Borehole",50,3.7,"Bedrock Met",2000-06-03,120180,142790,"to 50m","MOYREEN",NA,"Limerick",18,"Domestic use only","Good","II",164,NA,NA,2.7,59.7,152,36.9,41.8,NA,NA,NA,"Drilled by Martin Lanihan, Glin
Pencil",NA,"2 hr test"
"373","1113NWW222","N 205",NA,"Borehole",61.6,20.7,"Bedrock Met",1999-07-13,114220,143680,"to 50m","BALLYGILTENAN UPPER",NA,"Limerick",18,"Domestic use only","Good","III",131,NA,NA,7,18.67,152,42.4,55.2,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"374","1113NWW223","R 188",NA,"Borehole",49.4,8.2,"Bedrock Met",1999-10-27,124220,143180,"to 50m","DOONCAHA",NA,"Limerick",19,"Domestic use only","Good","II",218,NA,NA,3.35,65.13,152,34.4,43,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"375","1113NWW224","N 236",NA,"Borehole",55.5,10.1,"Bedrock Met",1999-09-27,115800,143690,"to 50m","TOORAREE LOWER",NA,"Limerick",18,"Domestic use only","Poor","IV",32.73,NA,NA,7,4.67,152,44.8,49.1,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"376","1113NWW225",NA,NA,"Borehole",43.9,6.1,"Bedrock Met",1998-01-20,113210,145690,"to 50m","BALLYGILTENAN LOWER",NA,"Limerick",17,"Domestic use only","Moderate","III",76.4,NA,NA,3.05,25,152,27.4,38.1,NA,NA,NA,"DRILLED BY MARTIN LENIHAN, Glin
Pencil",NA,NA
"377","1113NWW227","PWR 65",NA,"Borehole",92,1.2,"Bedrock Met",1998-02-27,121770,148790,"to 50m","KNOCKNABOOLY EAST",NA,"Limerick",18,"Domestic use only","Moderate","IV",65.5,NA,NA,5.5,11.91,152,73.5,85,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"378","1113NWW228",NA,NA,"Borehole",62.2,4.9,"Bedrock Met",1998-03-16,112830,141110,"to 50m","DROMREASK",NA,"Limerick",26,"Domestic use only","Moderate","IV",65.5,NA,NA,6.4,10.23,152,48.8,55.8,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"379","1113NWW233","R 89",NA,"Borehole",56.1,3.4,"Bedrock Met",1999-04-13,117390,149230,"to 50m","KILTEERY",NA,"Limerick",9,"Domestic use only","Good","II",131,NA,NA,2.1,61.45,152,28.7,49.1,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"380","1113NWW234","N 141",NA,"Borehole",55.5,26.2,"Bedrock Met",1999-02-01,114790,144520,"to 50m","KILLEANY MORE",NA,"Limerick",18,"Domestic use only","Moderate","III",98.2,NA,NA,5.8,16.96,152,49.7,52.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"381","1113NWW235","N 146",NA,"Borehole",56.1,15.2,"Bedrock Met",1998-11-18,114040,142040,"to 50m","GLENAGRAGARA",NA,"Limerick",27,"Domestic use only","Good","II",218,NA,NA,1.8,119.2,152,41.8,50,NA,NA,NA,"Drilled by Martin Lenihan, Glin
pencil",NA,"2 hr test"
"382","1113NWW240","R 240",NA,"Borehole",43.3,2.1,"Bedrock Met",2000-08-18,124540,142320,"to 50m","BOUGHILBO",NA,"Limerick",28,"Domestic use only","Good","II",164,NA,NA,1.2,134.1,152,25.6,36.3,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"383","1113NWW241","R 322",NA,"Borehole",33.5,32.6,"Bedrock Met",2001-04-05,119850,144830,"to 50m","MOHERNAGH",NA,"Limerick",18,"Domestic use only","Good","II",218,NA,NA,2.7,79.63,152,33.5,NA,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"384","1113NWW246","R 252",NA,"Borehole",79.9,4,"Bedrock Met",2000-08-16,120430,147860,"to 50m","LISREADY (CLARE)",NA,"Limerick",18,"Domestic use only","Good","II",327,NA,NA,4.3,76.65,152,62.2,70.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
