"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"608","3217NWW291",NA,NA,"Borehole",45.7,NA,"DTB Unknown",1997-06-26,330270,181330,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609","3217NWW292",NA,NA,"Borehole",9.1,0.5,NA,1997-05-29,329630,183370,"to within 20m","TONLEGEE",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rockhead estimated by driller",NA,NA
"610","3217NWW293",NA,NA,"Borehole",33.2,NA,"DTB Unknown",1997-06-01,329520,183280,"to within 20m","TONLEGEE",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611","3217NWW294",NA,NA,"Borehole",42.7,NA,"DTB Unknown",1997-09-01,329990,181510,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","3217NWW295","TW 3",NA,"Borehole",61,NA,"Bedrock Not Met",NA,329790,180300,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Domestic use only","Poor",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"discharge and rockhead estimated by driller",NA,NA
"613","3217NWW296",NA,NA,"Borehole",76.2,NA,"Bedrock Not Met",1997-07-01,329900,180300,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Domestic use only","Poor",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,"discharge and rockhead estimated by driller",NA,NA
"614","3217NWW297",NA,NA,"Borehole",61,NA,"Bedrock Not Met",NA,330090,180240,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Other","Poor",NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rockhead and discharge estimated by driller",NA,NA
"615","3217NWW298",NA,NA,"Borehole",91.4,NA,"DTB Unknown",NA,330080,180250,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Other","Moderate",NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"discharge estimated by driller",NA,NA
"616","3217NWW299",NA,NA,"Borehole",30,NA,"DTB Unknown",1997-06-01,328670,180690,"to within 20m","BALLYTUNNY",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","3217NWW300",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1997-06-01,330880,184550,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high iron content",NA,NA
"618","3217NWW301",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1997-08-01,330900,184500,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","3217NWW302",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1997-06-01,330970,184560,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620","3217NWW303",NA,NA,"Dug well",30.5,NA,"DTB Unknown",1997-07-01,330860,184280,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621","3217NWW304",NA,NA,"Borehole",25.9,NA,"DTB Unknown",1997-07-01,331050,184430,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","3217NWW305",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1997-07-01,330840,184240,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623","3217NWW306",NA,NA,"Borehole",37.2,NA,"DTB Unknown",1997-07-01,330880,184340,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624","3217NWW307",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1997-07-01,330920,184400,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625","3217NWW308",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1997-07-01,330810,184200,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626","3217NWW309",NA,NA,"Borehole",45.7,NA,"DTB Unknown",1997-07-01,330960,184440,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627","3217NWW310",NA,NA,"Borehole",48.8,NA,"DTB Unknown",1997-07-01,331030,184770,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"very hard",NA,NA
"628","3217NWW311",NA,"BRITTAS BAY CHURCH AND SCHOOL","Borehole",24.1,NA,"Bedrock Not Met",1997-06-01,331240,185170,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","3217NWW312",NA,NA,"Borehole",41.1,NA,"Bedrock Not Met",1997-06-01,331410,185420,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rockhead estimated by driller",NA,NA
"630","3217NWW313",NA,NA,"Borehole",22.8,NA,"DTB Unknown",1997-06-01,331140,185570,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"water soft",NA,NA
"631","3217NWW314",NA,NA,"Borehole",45.7,NA,"DTB Unknown",1997-06-01,329580,183530,"to within 20m","TONLEGEE",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","3217NWW315",NA,NA,"Borehole",45.7,NA,"Bedrock Not Met",1997-05-01,330730,185540,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"discharge and rockhead estimated by driller",NA,NA
"633","3217NWW316",NA,NA,"Borehole",27.4,NA,"DTB Unknown",1997-05-01,330650,185510,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","3217NWW317",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1997-09-01,329640,183730,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","3217NWW318",NA,NA,"Borehole",24.4,NA,"Bedrock Not Met",1997-07-01,330570,183890,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only","Good",NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,"discharge and rockhead estimated by driller",NA,NA
"636","3217NWW319",NA,NA,"Borehole",50,NA,"DTB Unknown",1997-06-01,330780,184070,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","3217NWW320",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1997-06-01,330710,184140,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"water very good quality",NA,NA
"638","3217NWW321",NA,NA,"Borehole",54.9,NA,"DTB Unknown",1997-06-01,330670,184070,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","3217NWW322",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1997-06-01,330690,184170,"to within 20m","BRITTAS",NA,"Wicklow",36,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640","3217NWW323",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1997-06-01,330210,184550,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","3217NWW324",NA,NA,"Borehole",NA,NA,NA,1997-06-01,329690,184660,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","3217NWW325",NA,NA,"Borehole",60.9,NA,"DTB Unknown",1997-06-01,329700,184710,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only","Poor",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"discharge estimated by driller",NA,NA
"643","3217NWW326",NA,NA,"Borehole",16.5,NA,"DTB Unknown",1997-06-01,329690,184990,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","3217NWW327",NA,NA,"Borehole",60.9,NA,"Bedrock Not Met",1997-06-01,329650,185100,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date Dec-1968"
"645","3217NWW328",NA,NA,"Borehole",47.5,NA,"Bedrock Not Met",1997-07-01,330550,183250,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rockhead estimated by driller",NA,NA
"646","3217NWW329",NA,NA,"Borehole",43.9,NA,"Bedrock Not Met",1997-06-01,329640,185110,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rockhead estimated by driller",NA,NA
"647","3217NWW330",NA,NA,"Borehole",76.2,NA,"DTB Unknown",1997-06-01,330180,183340,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only","Moderate",NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"discharge estimated by driller",NA,NA
"648","3217NWW331",NA,NA,"Borehole",NA,NA,NA,NA,328400,180410,"to within 20m","BALLYTUNNY",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","3217NWW332",NA,NA,"Borehole",NA,NA,NA,NA,328860,181000,"to within 20m","BALLYSALLAGH",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","3217NWW333",NA,NA,"Borehole",NA,NA,NA,NA,327760,181260,"to within 20m","CLONPADDEN",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","3217NWW334",NA,NA,"Borehole",NA,NA,NA,NA,327720,180530,"to within 20m","CLONPADDEN",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","3217NWW335",NA,NA,"Borehole",28.3,NA,"DTB Unknown",1997-06-01,329230,180690,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","3217NWW336",NA,NA,"Borehole",NA,NA,NA,1997-06-01,330320,180980,"to within 20m","ARDANAIRY",NA,"Wicklow",36,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","3217NWW337",NA,NA,"Borehole",NA,NA,NA,NA,328350,182720,"to within 20m","BALLYNAPARK",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","3217NWW338",NA,NA,"Borehole",NA,NA,NA,NA,328350,182810,"to within 20m","BALLYNAPARK",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","3217NWW339",NA,NA,"Borehole",NA,NA,NA,NA,328260,182810,"to within 20m","BALLYNAPARK",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","3217NWW340",NA,NA,"Borehole",NA,NA,NA,NA,328180,183000,"to within 20m","BALLYNAPARK",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","3217NWW341",NA,NA,"Borehole",NA,NA,NA,NA,328190,183210,"to within 20m","BALLINACLEA",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","3217NWW342",NA,NA,"Borehole",NA,NA,NA,NA,328400,183180,"to within 20m","BALLINACLEA",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660","3217NWW343",NA,NA,"Borehole",NA,NA,NA,NA,328250,183460,"to within 20m","BALLINACLEA",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","3217NWW344",NA,NA,"Borehole",NA,NA,NA,1997-06-01,328270,183440,"to within 20m","BALLINACLEA",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5 years old, iron problems",NA,NA
"662","3217NWW345",NA,NA,"Borehole",NA,NA,NA,NA,328530,184050,"to within 20m","BALLINACLEA",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","3217NWW346",NA,NA,"Borehole",NA,NA,NA,1997-06-01,328610,184120,"to within 20m","BALLINACLEA",NA,"Wicklow",36,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"high iron content",NA,NA
"664","3217NWW347",NA,NA,"Borehole",NA,NA,NA,NA,328320,184360,"to within 20m","BALLYCLOGH NORTH",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665","3217NWW348",NA,NA,"Borehole",NA,NA,NA,NA,328260,184440,"to within 20m","BALLYCLOGH NORTH",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","3217NWW349",NA,NA,"Borehole",NA,NA,NA,NA,327870,184530,"to within 20m","BALLYCLOGH NORTH",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","3217NWW350",NA,NA,"Borehole",NA,NA,NA,NA,327840,184830,"to within 20m","BALLYCLOGH NORTH",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","3217NWW351",NA,NA,"Borehole",NA,NA,NA,NA,327880,184860,"to within 20m","BALLYCLOGH NORTH",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","3217NWW352",NA,NA,"Borehole",NA,NA,NA,NA,329530,185140,"to within 20m","BALLYVALTRON",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","3217NWW353",NA,"COUNTY COUNCIL","Borehole",NA,NA,NA,NA,329610,184480,"to within 20m","BONAGREW",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20 years old",NA,NA
"671","3217NWW354",NA,NA,"Borehole",NA,NA,NA,NA,329580,184370,"to within 20m","BONAGREW",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","3217NWW355",NA,NA,"Borehole",NA,NA,NA,NA,327760,181300,"to within 20m","CLONPADDEN",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","3217NWW356",NA,NA,"Borehole",NA,NA,NA,NA,330590,184240,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","3217NWW357",NA,NA,"Borehole",NA,NA,NA,NA,328220,183050,"to within 20m","BALLYNAPARK",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","3217NWW358",NA,"COUNTY COUNCIL HAND PUMP","Borehole",NA,NA,NA,NA,330720,184080,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","3217NWW359",NA,NA,"Borehole",NA,NA,NA,1997-07-01,330720,184040,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","3217NWW360",NA,"COUNTY COUNCIL CAR PARK","Borehole",NA,NA,NA,1997-06-01,330720,183900,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","3217NWW361",NA,NA,"Borehole",NA,NA,NA,NA,330700,183990,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","3217NWW362",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1997-06-01,330440,183870,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"old well (ds 059) contaminated",NA,NA
"680","3217NWW363",NA,NA,"Borehole",37.8,NA,"DTB Unknown",1997-06-01,330250,183450,"to within 20m","BRITTAS",NA,"Wicklow",36,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","3217NWW364",NA,NA,"Borehole",NA,NA,NA,NA,330490,183300,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","3217NWW365",NA,NA,"Borehole",NA,NA,NA,NA,330480,183230,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","3217NWW366",NA,NA,"Borehole",NA,NA,NA,NA,330470,183180,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684","3217NWW367",NA,NA,"Borehole",NA,NA,NA,NA,330500,183350,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","3217NWW368",NA,NA,"Borehole",NA,NA,NA,1997-06-01,329670,183530,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686","3217NWW369",NA,NA,"Borehole",NA,NA,NA,NA,329630,183650,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687","3217NWW370",NA,NA,"Borehole",NA,NA,NA,1997-06-01,329750,183680,"to within 20m","BRITTAS",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688","3217NWW371",NA,NA,"Borehole",NA,NA,NA,NA,329620,183930,"to within 20m","BRITTAS",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","3217NWW372",NA,NA,"Borehole",NA,NA,NA,NA,329560,183760,"to within 20m","BONAGREW LITTLE",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690","3217NWW373",NA,NA,"Borehole",NA,NA,NA,NA,329610,183490,"to within 20m","TONLEGEE",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","3217NWW374",NA,NA,"Borehole",NA,NA,NA,1997-07-01,329580,183440,"to within 20m","TONLEGEE",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","3217NWW375",NA,NA,"Borehole",NA,NA,NA,1997-07-01,329530,183410,"to within 20m","TONLEGEE",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693","3217NWW376",NA,NA,"Borehole",NA,NA,NA,NA,329440,182900,"to within 20m","TONLEGEE",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","3217NWW377",NA,NA,"Borehole",NA,NA,NA,NA,329260,182810,"to within 20m","TONLEGEE",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695","3217NWW378",NA,NA,"Borehole",NA,NA,NA,NA,330920,184610,"to within 20m","TONLEGEE",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696","3217NWW379",NA,NA,"Borehole",NA,NA,NA,NA,330980,184640,"to within 20m","BALLYNAPARK",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","3217NWW380",NA,NA,"Borehole",NA,NA,NA,NA,331220,185140,"to within 20m","BALLYNAPARK",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","3217NWW381",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1997-06-01,331290,185240,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","3217NWW382",NA,NA,"Borehole",NA,NA,NA,1997-06-01,331310,185390,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700","3217NWW383",NA,NA,"Borehole",NA,NA,NA,NA,331350,185450,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701","3217NWW384",NA,NA,"Borehole",NA,NA,NA,NA,331330,185490,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","3217NWW385",NA,NA,"Borehole",NA,NA,NA,NA,331240,185520,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","3217NWW386",NA,NA,"Borehole",NA,NA,NA,NA,331190,185540,"to within 20m","BALLYNACARRIG",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","3217NWW387",NA,NA,"Borehole",NA,NA,NA,NA,329740,185440,"to within 20m","CASTLETIMON",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","3217NWW388",NA,NA,"Borehole",NA,NA,NA,1997-06-01,329630,185420,"to within 20m","CASTLETIMON",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","3217NWW389",NA,NA,"Borehole",45.7,NA,"DTB Unknown",1997-06-01,329720,185380,"to within 20m","CASTLETIMON",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","3217NWW390",NA,NA,"Borehole",NA,NA,NA,NA,330270,182370,"to within 20m","CORNAGOWER EAST",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708","3217NWW391",NA,NA,"Borehole",NA,NA,NA,NA,330290,182320,"to within 20m","CORNAGOWER EAST",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","3217NWW392",NA,NA,"Borehole",NA,NA,NA,NA,330260,182330,"to within 20m","CORNAGOWER EAST",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","3217NWW393",NA,NA,"Borehole",NA,NA,NA,NA,330230,182300,"to within 20m","CORNAGOWER EAST",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","3217NWW394",NA,NA,"Borehole",NA,NA,NA,NA,330260,182290,"to within 20m","CORNAGOWER EAST",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","3217NWW395",NA,NA,"Borehole",NA,NA,NA,NA,330280,182280,"to within 20m","CORNAGOWER EAST",NA,"Wicklow",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","3217NWW396",NA,NA,"Borehole",NA,NA,NA,1997-06-01,329210,182390,"to within 20m","CORNAGOWER WEST",NA,"Wicklow",36,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
