"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"96","1413SWW103",NA,"GRANAGH CREAMERY","Borehole",NA,NA,NA,NA,147940,134430,"to 100m","GRANAGH",NA,"Limerick",38,"Other","Good",NA,NA,135.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF MITCHELSTOWN CO-OP. A504",NA,NA
"97","1413SWW104",NA,"CASTLETOWN CREAMERY","Borehole",NA,NA,NA,NA,144650,130400,"to 100m","CASTLETOWN",NA,"Limerick",38,"Other","Moderate",NA,NA,45.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF GOLDEN VALE CO-OP.  A540",NA,NA
"98","1413SWW105",NA,"BRUREE CREAMERY","Borehole",NA,NA,NA,NA,154340,130600,"to 100m","BRUREE",NA,"Limerick",39,"Other","Moderate",NA,NA,67.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF GOLDENVALE CO-OP.  A539",NA,NA
"99","1413SWW106",NA,"BANOGUE CREAMERY","Borehole",NA,NA,NA,NA,152530,136380,"to 100m","BALLYNABANOGE",NA,"Limerick",30,"Other","Poor",NA,NA,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF GOLDENVALE CO-OP. A537",NA,NA
"100","1413SWW110","ILC",NA,"Borehole",76.2,65.5,"Bedrock Met",NA,139200,137200,"to 100m","BALLYNAMUCKY",NA,"Limerick",29,"Agri & domestic use","Moderate",NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"overburden = heavy clay",NA,NA
"101","1413SWW132",NA,NA,"Borehole",23.2,NA,"DTB Unknown",1972-06-01,141850,137600,"to 100m","BEALDUVROGA",NA,"Limerick",29,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","1415SEW052","A 517","DROMBANNY CREAMERY","Unknown",NA,NA,NA,NA,161120,152720,"to 100m","DROMBANNY",NA,"Limerick",13,"Other",NA,NA,NA,36.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF DROMBANNA CO-OP.SHALLOW WELL NEAR BALLYBRENNAN A 517",NA,NA
"103","1415SEW053","A 14","CAHERNARRY GWS","Unknown",NA,NA,NA,NA,161950,152220,"to 100m","CAHERNARRY (KEANE)",NA,"Limerick",13,"Group Scheme","Good",NA,NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000 GPH  A14",NA,NA
"104","1415SEW054","A 520","KILLONAN CREAMERY","Unknown",NA,NA,NA,NA,165660,153220,"to 100m","KILLONAN",NA,"Limerick",14,"Other",NA,NA,NA,36.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF DROMBANNA CO-OP.SURFACE WELL NEAR CLOONACUNNA NORTH",NA,NA
"105","1415SEW055","A 803",NA,"Borehole",NA,NA,NA,NA,164360,156520,"to 100m","BALLYCLOGH",NA,"Limerick",6,"Industrial use","Good",NA,NA,135.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,000 GPD OVERALL, 4 DAYS WORK. A803. WELL NEAR WOODSTOWN",NA,NA
"106","1415SEW056","A 558","ANNACOTTY CREAMERY","Unknown",NA,NA,NA,NA,164320,157640,"to 100m","ANNACOTTY",NA,"Limerick",6,"Other",NA,NA,NA,54.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF BALLYCLOUGH CO-OP. A558",NA,NA
"107","1415SEW057","A 519","LISSANALTA CREAMERY","Borehole",NA,NA,NA,NA,157140,150020,"to 100m","LISSANALTA",NA,"Limerick",13,NA,NA,NA,NA,54.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WELL LOCATED BETWEEN LISSANALTA & PARKROE. A519.",NA,NA
"108","1415SEW058","A 10","BALLYSHEEDY GWS","Unknown",NA,NA,NA,NA,158210,152780,"to 100m","ROUTAGH",NA,"Limerick",13,"Group Scheme","Moderate",NA,NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A10",NA,NA
"109","1415SEW059","A 518","DROMBANNY CREAMERY","Borehole",NA,NA,NA,NA,161030,152790,"to 100m","DROMBANNY",NA,"Limerick",13,"Other",NA,NA,NA,36.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF DROMBANNA CO-OP. CREAMERIES A518",NA,NA
"110","1415SEW060","BH 102",NA,"Borehole",6,NA,"Bedrock Not Met",1996-11-04,155350,158800,"to 100m","CLONCONANE",NA,"Limerick",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BOREHOLE 102, DRILLED @150MM, GRAVEL BACKFILLED TO SCREEN, AR",NA,NA
"111","1415SWW107","A 23","NEWTOWN/CLARINA  GWS","Unknown",NA,NA,NA,NA,149770,157080,"to 100m","NEWTOWN",NA,"Limerick",4,"Group Scheme","Moderate",NA,NA,64.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A23",NA,NA
"112","1415SWW108","A 502","KILDIMO CREAMERY","Unknown",NA,NA,NA,NA,145110,152830,"to 100m","BALLLYVAREEN",NA,"Limerick",12,"Other",NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MITCHELSTOWN CREAMERY. A 502",NA,NA
"113","1711NWW061",NA,"GARRYSPILLANE CREAMERY","Borehole",26.2,NA,"Bedrock Not Met",NA,174650,128050,"to 100m","BALLYFROOTA",NA,"Limerick",49,NA,"Good",NA,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water entry 10.7m - 15.2m (5m aquifer).",NA,NA
"114","1711NWW095",NA,"BALLYLANDERS CREAMERY","Borehole",30,NA,"DTB Unknown",NA,176290,124630,"to 100m","BALLYLANDERS",NA,"Limerick",49,"Other","Moderate",NA,NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A514 AFTER 6/7 HRS PUMPING IN DRY WEATHER YIELD DECREASES",NA,NA
"115","1711NWW096",NA,"BALLYLANDERS WATER SCHEME","Dug well",NA,NA,NA,NA,176270,124670,"to 100m","BALLYLANDERS",NA,"Limerick",49,"Other","Moderate",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A109",NA,NA
"116","1711NWW097",NA,"ANGLESBOROUGH CREAMERY","Borehole",NA,NA,NA,NA,180200,120950,"to 100m","ANGLESBOROUGH",NA,"Limerick",57,"Other","Moderate",NA,NA,67.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A513",NA,NA
"117","1711NWW098",NA,"GALBALLY CREAMERY","Borehole",NA,NA,NA,NA,180080,127420,"to 100m","GALBALLY",NA,"Limerick",49,"Other","Moderate",NA,NA,90.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A505",NA,NA
"118","1711SEW029",NA,"KILBEHENY CREAMERY?","Borehole",NA,NA,NA,NA,186140,115960,"to 100m","KILBEHENY",NA,"Limerick",60,"Other","Good",NA,NA,135.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A516",NA,NA
"119","1711SEW030",NA,"KILBEHENY SCHEME","Spring",NA,NA,NA,NA,186220,115550,"to 100m","KILBEHENY",NA,"Limerick",60,"Group Scheme","Low Spring",NA,NA,45.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A119",NA,NA
"120","1711SEW200","96-L-4",NA,"Borehole",54.9,6.7,"Bedrock Met",1996-02-16,185570,117450,"to 100m","SCROWMORE",NA,"Limerick",58,"Agri & domestic use","Good",NA,381,NA,NA,NA,NA,152,10.7,NA,NA,NA,NA,"Drilled by Dunnes, Mallow",NA,NA
"121","1711SWW037",NA,NA,"Borehole",61,NA,"DTB Unknown",NA,172130,117430,"to 100m","DARRAGH",NA,"Limerick",57,"Other","Good",NA,NA,95.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A515",NA,NA
"122","1711SWW065","96-L-90",NA,"Borehole",48.8,4,"Bedrock Met",1996-10-09,184050,117600,"to 100m","COOLBOY",NA,"Limerick",58,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,152,39.6,NA,NA,NA,NA,"Drilled by Dunnes, Mallow",NA,NA
"123","1711SWW069","K 194",NA,"Borehole",39.6,2.7,"Bedrock Met",2001-05-16,172190,117470,"to 100m","BALLYNACOURTY",NA,"Limerick",57,"Domestic use only","Good",NA,109,NA,NA,NA,NA,152,9.1,27.4,32,33.5,NA,"Drilled by Dunnes, Mallow
Sandstone",NA,"Yield estimated"
"124","1711SWW070","K 195",NA,"Borehole",40.8,0.6,"Bedrock Met",2001-05-08,172230,117600,"to 100m","SPITTLE",NA,"Limerick",57,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,15.2,21.9,29.3,36.6,NA,"Drilled by Dunnes, Mallow
Shale/ORS",NA,"Yield estimated"
"125","1713NWW084",NA,"KILTEELY CREAMERY","Borehole",NA,NA,NA,NA,172550,141950,"to 100m","KILTEELY",NA,"Limerick",33,"Other",NA,NA,NA,81.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF MITCHELSTOWN CREAMERIES. A509",NA,NA
"126","1713NWW099",NA,NA,"Borehole",26.5,NA,"DTB Unknown",1969-08-15,175850,141390,"to 100m","KNOCKDERK",NA,"Limerick",33,NA,"Poor",NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"WTB/LMK 3656",NA,NA
"127","1713SWW030",NA,NA,"Borehole",29.6,15.2,"Bedrock Met",1964-10-15,172150,131760,"to 100m","KNOCKLONG",NA,"Limerick",40,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","1713SWW047",NA,"HOSPITAL CREAMERIES","Borehole",NA,NA,NA,NA,170950,135540,"to 100m","HOSPITAL",NA,"Limerick",40,"Other","Moderate",NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF MITCHELSTOWN CREAMERIES.   A508",NA,NA
"129","1713SWW048",NA,"KNOCKLONG CREAMERY A510","Borehole",21,NA,NA,NA,172200,131770,"to 100m","KNOCKLONG",NA,"Limerick",41,"Other","Moderate",NA,NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bored 21m well @ creamery farm Ballinahinch-artesian-55m3/d",NA,NA
"130","1715SWW039","A 559","CAPPAMORE CREAMERY","Unknown",NA,NA,NA,NA,177470,151200,"to 100m","CAPPAMORE",NA,"Limerick",15,"Industrial use",NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF BALLYCLOUGH CO-OP. DISCHARGE TO TRIB. OF MULKEAR R.",NA,NA
"131","1715SWW040","A 33",NA,"Dug well",NA,NA,NA,NA,182530,150250,"to 100m","DOON",NA,"Limerick",16,"Group Scheme","Good",NA,NA,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SHALLOW WELL. A33",NA,NA
"132","1715SWW041","A 562",NA,"Unknown",NA,NA,NA,NA,179880,153290,"to 100m","CULLENAGH",NA,"Limerick",15,"Industrial use",NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF BALLYCLOUGH CO-OP.
ORS OBSERVED",NA,NA
"133","1715SWW042","A 26","ASHROE (MURROE) GWS","Borehole",NA,NA,NA,NA,174510,158410,"to 100m","ASHROE",NA,"Limerick",7,"Group Scheme",NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TWO SHALLOW WELLS. A26",NA,NA
"134","1715SWW047","L 57",NA,"Borehole",39.6,13.7,"Bedrock Met",1999-11-10,183640,156760,"to 100m","GANNAVANE UPPER",NA,"Limerick",8,"Agri & domestic use","Moderate","IV",54.5,NA,NA,10.7,5.11,152,18.3,NA,NA,NA,NA,"Drilled by Munster Well Drilling, Thurles
Sandstone",NA,NA
"135","1111NEW028",NA,"CREAMERY","Borehole",83.8,41.1,"Bedrock Met",1968-01-01,128320,125470,"to 200m","CANTOGHER",NA,"Limerick",44,NA,"Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Large yield, trouble with sand and mud. A 2nd bore was dry.",NA,NA
"136","1111NWW167","N 363",NA,"Borehole",43.9,0.9,"Bedrock Met",2002-02-01,120400,122600,"to 200m","KNOCKNADIHA",NA,"Limerick",52,"Agri & domestic use","Good","II",164,NA,NA,2.7,59.65,152,29.6,36.3,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"137","1113NEW067",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,139050,145100,"to 200m","CAPPAGH",NA,"Limerick",20,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","1113NEW119","A50","COOLCAPPA GWS","Borehole",NA,NA,NA,1968-01-01,128270,141410,"to 200m","COOLCAPPA",NA,"Limerick",28,"Group Scheme","Good",NA,229,88.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2100gph, 19400gpd.  A50",NA,NA
"139","1113NEW121","BH 177",NA,"Borehole",16.2,5.8,"Bedrock Met",1975-05-02,137800,143200,"to 200m","BLOSSOMHILL",NA,"Limerick",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,9.4,12.8,NA,NA,NA,"Drilled by Shamrock; light grey LIMESTONE
DtB inferred from casing",NA,NA
"140","1113NWW201","A 534","TOORAREE CREAMERY","Borehole",NA,NA,NA,NA,115910,141700,"to 200m","TOORAREE",NA,"Limerick",27,"Industrial use",NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF GOLDENVALE CO-OP.   A534",NA,NA
"141","1113SEW020",NA,"CREAMERY","Borehole",86.6,27.4,"Bedrock Met",NA,125320,136730,"to 200m","BALLINENA",NA,"Limerick",28,"Industrial use","Poor",NA,5.5,NA,NA,NA,NA,NA,36.6,NA,NA,NA,NA,"WATER ENTRY 36m",NA,NA
"142","1113SEW021",NA,NA,"Dug well",2.1,NA,"DTB Unknown",NA,125320,136780,"to 200m","BALLINENA",NA,"Limerick",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref 28-12-22",NA,NA
"143","1113SEW023",NA,NA,"Dug well",6.1,NA,"DTB Unknown",NA,131940,138510,"to 200m","REENS WEST",NA,"Limerick",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref 28-12-16",NA,NA
"144","1113SEW203","OW3",NA,"Borehole",35.5,2.5,"Bedrock Met",NA,127500,133700,"to 200m","CASTLE DEMESNE","Newcastle West","Limerick",36,"Industrial use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Dolomite",NA,NA
"145","1411NWW029",NA,NA,"Borehole",21.9,21.3,"Bedrock Met",1974-04-24,146490,129000,"to 200m","BALLYAGRAN",NA,"Limerick",46,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","1413NEW010","BH 200",NA,"Borehole",26.5,7.3,"Bedrock Met",1975-05-21,156580,149800,"to 200m","LEMONFIELD",NA,"Limerick",13,NA,NA,NA,NA,NA,NA,NA,NA,152,24.4,NA,NA,NA,NA,"Drilled by SHAMROCK BH 200
DtB inferred from diameter & casing",NA,NA
"147","1413NEW040",NA,NA,"Borehole",18,11.9,"Bedrock Met",1966-11-15,158250,142550,"to 200m","MORTGAGE",NA,"Limerick",22,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2519",NA,NA
"148","1413NWW167",NA,NA,"Borehole",25,5.8,"Bedrock Met",1973-05-01,153350,146000,"to 200m","BALLINVEALA",NA,"Limerick",22,NA,"Excellent",NA,549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","1413SEW104","ILC 1808","LAND COMMISSION","Borehole",NA,NA,NA,1977-12-23,160900,134940,"to 200m","BALLINREA",NA,"Limerick",39,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dodgy pressure test in LC file 1808",NA,NA
"150","1413SWW074",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1970-07-27,143200,132380,"to 200m","BALLINGARRY",NA,"Limerick",38,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has D.T.B. = 24.4m",NA,NA
"151","1415SEW018","BH 155",NA,"Borehole",33.8,3.1,"Bedrock Met",1974-09-04,166140,158690,"to 200m","RIVERS",NA,"Limerick",6,NA,NA,NA,NA,NA,NA,NA,NA,152,4.6,31.1,NA,NA,NA,"Drilled by Shamrock
DtB inferred from diameter/casing",NA,NA
"152","1415SEW042",NA,NA,"Borehole",46.6,3.4,"Bedrock Met",1971-10-15,158970,150940,"to 200m","OATLANDS",NA,"Limerick",13,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 593",NA,NA
"153","1415SWW008",NA,NA,"Borehole",31.1,2.4,"Bedrock Met",1966-06-15,149050,157140,"to 200m","NEWTOWN",NA,"Limerick",4,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2303",NA,NA
"154","1415SWW085","BH 043",NA,"Borehole",46.6,3.1,"Bedrock Met",1973-04-02,143050,153250,"to 200m","GLENNAMEADE",NA,"Limerick",12,NA,NA,NA,NA,NA,NA,NA,NA,152,19.5,28,43.3,NA,NA,"Shamrock BH 043
DtB inferred from diameter & casing",NA,"main supply at 43.3m"
"155","1415SWW086","BH 077",NA,"Borehole",36.6,5.8,"Bedrock Met",1973-08-24,151600,151500,"to 200m","FAHA DEMESNE",NA,"Limerick",12,NA,"Poor",NA,NA,NA,NA,NA,NA,152,20.4,22.6,25,NA,NA,"Drilled by Shamrock BH 077; DtB inferred from diameter & casing
",NA,NA
"156","1415SWW088","BH 076",NA,"Borehole",88.4,5.8,"Bedrock Met",1973-08-17,151620,151600,"to 200m","BALLYVELOGE",NA,"Limerick",12,"Domestic use only","Poor",NA,NA,NA,NA,NA,NA,152,29.6,82.3,83.8,NA,NA,"Shamrock BH 076;  DtB inferred from diameter & casing",NA,NA
"157","1415SWW089","BH 179",NA,"Borehole",40.8,11.9,"Bedrock Met",1975-04-30,151800,150850,"to 200m","BALLYVELOGE",NA,"Limerick",12,NA,NA,NA,NA,NA,NA,NA,NA,152,31.4,36.9,NA,NA,NA,"Drilled by Shamrock
DtB inferred from diameter & casing",NA,NA
"158","1711NWW079",NA,NA,"Borehole",45.7,6.1,"Bedrock Met",1972-02-08,183240,128220,"to 200m","ARDNAMOHER",NA,"Limerick",50,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4634",NA,NA
"159","1711NWW105","K 172",NA,"Borehole",86.9,4.6,"Bedrock Met",2000-11-01,180200,120650,"to 200m","LACKENDARRAGH",NA,"Limerick",57,"Domestic use only","Poor","V",13.1,NA,NA,24.4,0.54,152,18.3,65.5,NA,NA,NA,"Drilled by Southern Drilling, Cork
Shale",NA,"12 hr test"
"160","1713NWW083","A 560","CLOVERFIELD CREAMERY","Unknown",NA,NA,NA,NA,172470,145080,"to 200m","CLOVERFIELD",NA,"Limerick",24,"Industrial use",NA,NA,NA,45.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF BALLYCLOUGH CO-OP. CREAMERIES LTD. A560.",NA,NA
"161","1713NWW086",NA,"TOHER CREAMERY","Borehole",NA,NA,NA,1977-01-01,182880,148170,"to 200m","TOHER",NA,"Limerick",25,"Other","Moderate",NA,NA,45.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRANCH OF GOLDEN VALE CO-OP. CREAMERIES LTD. A529",NA,NA
"162","1713SWW046",NA,NA,"Borehole",NA,NA,NA,NA,172460,137930,"to 200m","KILMALLOCK",NA,"Limerick",33,"Agri use only","Excellent",NA,682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3 BHOLES IN FARMYRD. DISCHARGE FOR WINTER ONLY, NONE IN SUMMER",NA,NA
"163","1111NEW057",NA,NA,"Borehole",18.9,16.8,"Bedrock Met",1970-11-27,137150,127650,"to 500m","CLOONPASTEEN",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3952",NA,NA
"164","1111NEW095","96-L-96",NA,"Borehole",36.6,15.2,"Bedrock Met",1996-10-21,129510,128320,"to 500m","CLOONSHERICK",NA,"Limerick",44,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Mallow
Limestone",NA,NA
"165","1113NEW148","R 303",NA,"Borehole",70.1,1.2,"Bedrock Met",NA,136900,148600,"to 500m","KILBEHY",NA,"Limerick",20,"Agri & domestic use","Poor","V",16.4,NA,NA,9.1,1.79,152,48.8,59.7,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Limestone",NA,"6 hr test"
"166","1115SWW017",NA,NA,"Borehole",22.9,7.6,"Bedrock Met",1971-02-04,124290,150300,"to 500m","BALLINREE",NA,"Limerick",10,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","1413NEW082","BH 129",NA,"Borehole",30.9,1.5,"Bedrock Met",1974-05-31,164520,149450,"to 500m","LUDDENBEG",NA,"Limerick",14,"Industrial use",NA,NA,NA,NA,NA,NA,NA,152,14.3,19.2,24.7,NA,NA,"Drilled by SHAMROCK BH 129
DtB inferred from casing & change in diameter","Townland uncertain",NA
"168","1413NWW255","96-L-67",NA,"Borehole",18.3,NA,"Bedrock Not Met",1996-09-02,151320,141070,"to 500m","CROOM",NA,"Limerick",30,"Industrial use","Good",NA,218,NA,NA,NA,NA,152,18.3,NA,NA,NA,NA,"Drilled by Dunnes, Mallow
",NA,NA
"169","1415NEW204","BH 031",NA,"Borehole",26.5,4.6,"Bedrock Met",1973-02-08,167160,160150,"to 500m","WOODROAD",NA,"Limerick",6,NA,NA,NA,NA,NA,NA,NA,NA,152,18.3,24.4,NA,NA,NA,"Drilled by Shamrock
DtB inferred from change in diameter",NA,NA
"170","1415SEW001",NA,NA,"Borehole",73.2,2.7,"Bedrock Met",1973-01-15,160680,157160,"to 500m","NEWCASTLE",NA,"Limerick",5,NA,"Moderate",NA,54.5,NA,NA,NA,NA,152,69.2,71,NA,NA,NA,"Drilled by Shamrock
DtB inferred from casing",NA,"60 hr pumping test 28-30 Sept 1973"
"171","1415SEW019","BH 026",NA,"Borehole",70.1,3.4,"Bedrock Met",1972-12-08,167190,159510,"to 500m","DROMINBOY UPPER",NA,"Limerick",6,NA,"Poor",NA,2.7,NA,NA,NA,NA,152,27.4,41.1,65.5,NA,NA,"Drilled by Shamrock; 
DtB inferred from diameter/casing",NA,NA
"172","1711NWW100","95-L-52",NA,"Borehole",42.7,2.4,"Bedrock Met",NA,176290,124500,"to 500m","BALLYLANDERS",NA,"Limerick",49,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Mallow
ORS",NA,NA
