"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"30","2035NWW003","WTB/DON 895 & 297",NA,"Borehole",29,8.5,"Bedrock Met",1961-05-25,209580,367380,"to 1km","KIMMID","PETTIGO","Donegal",105,"Unknown","Poor",NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 1/2/1966"
"31","2035NWW005","WTB/DON 1676",NA,"Dug well",1.8,1.2,"Bedrock Met",1973-07-01,209780,367540,"to 1km","KIMMID","PETTIGO","Donegal",105,"Unknown","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2037SWW002",NA,NA,"Borehole",150,1,"Bedrock Met",1987-03-01,209030,373120,"to 1km","BALLYMACAVANY","LOUGH DERG","Donegal",101,"Unknown","Failure",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HIGH IRON AND MANGANESE",NA
"33","2039NEW002","WTB/DON 1624",NA,"Dug well",1.5,1.2,"Bedrock Met",1972-07-01,220660,408450,"to 1km","LURGY",NA,"Donegal",61,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2039NEW003","WTB/DON 369",NA,"Dug well",5.2,3.9,"Bedrock Met",1963-05-28,226440,401820,"to 1km","MAGHERAHAAN",NA,"Donegal",70,"Unknown","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2039NEW007","WTB/DON 674","DEPTARTMENT OF AGRICULTURE","Dug well",1.8,NA,"DTB Unknown",1962-06-16,222950,400080,"to 1km","CARRICKBRACK",NA,"Donegal",70,"Unknown","Poor",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2039NEW008",NA,NA,"Dug well",1.8,0.9,"Bedrock Met",1962-04-01,222880,400060,"to 1km","CARRICKBRACK",NA,"Donegal",69,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2039NEW011","WTB/DON 1023",NA,"Dug well",4.6,1.8,"Bedrock Met",1969-07-01,227520,403550,"to 1km","OAKFIELD DEMENSE",NA,"Donegal",62,"Unknown","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2039NEW012","WTB/DON 1468",NA,"Dug well",5.5,NA,"DTB Unknown",1972-02-01,220230,407290,"to 1km","KNOCKBRACK",NA,"Donegal",61,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2039NEW013","WTB/DON 784",NA,"Dug well",5.2,3.6,"Bedrock Met",1965-07-23,221950,409350,"to 1km","AGHLEHARD",NA,"Donegal",61,"Unknown","Poor",NA,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2039NEW015","WTB/DON 965",NA,"Dug well",2.4,1.2,"Bedrock Met",1973-05-01,217910,409990,"to 1km","SCRIBLEY",NA,"Donegal",53,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2039NEW017","ILC WELL NO 1441A",NA,"Borehole",30.5,7.6,"Bedrock Met",1969-09-11,225930,409940,"to 1km","DRUMOGHILL",NA,"Donegal",54,"Agri & domestic use","Moderate","V",66,NA,NA,NA,NA,178,12.2,24.4,NA,NA,NA,NA,"Rock type based purely on bedrock map. PVC LINER. 8HR BAILER TEST/4.2m DRAWDOWN.",NA
"42","2039NEW018","ILC WELL NO. 1440A",NA,"Borehole",31.7,NA,"Bedrock Not Met",1969-09-30,225850,409930,"to 1km","DRUMOGHILL",NA,"Donegal",54,"Agri & domestic use","Moderate",NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.4M STEEL LINING IN BORE. 8hr BAILER TEST; 21m DRAWDOWN.",NA
"43","2039NEW019","ILC WELL NO. 1440B",NA,"Borehole",22.2,18.2,"Bedrock Met",1969-10-24,226170,409930,"to 1km","DRUMOGHILL",NA,"Donegal",54,"Agri & domestic use","Poor","V",31.4,NA,NA,NA,1.8,178,10.1,20.7,NA,NA,NA,NA,"19.20M PVC LINING IN BORE THE DEC 2ND TEST WAS PUMPED, NOT BAILED
located withing the Letterkenny alluvium as mapped by Teagasc",NA
"44","2039NWW001",NA,NA,"Dug well",1.2,NA,"DTB Unknown",1971-09-01,212380,405830,"to 1km","RAREAGH",NA,"Donegal",61,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2039NWW002","WTB/DON 1160",NA,"Dug well",1.8,0.9,"Bedrock Met",1969-07-01,214600,400460,"to 1km","CLOGHROE",NA,"Donegal",69,"Unknown","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2039SEW005","WTB/DON 406",NA,"Dug well",3.6,2.4,"Bedrock Met",1968-07-01,223900,398160,"to 1km","CARNOWEN",NA,"Donegal",70,"Unknown","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2039SEW023","WTB/DON 449",NA,"Dug well",3.6,3.6,"Bedrock Met",1964-10-30,224180,392340,"to 1km","CASHELIN","CASTLEFINN","Donegal",79,"Unknown","Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","2039SEW024",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,223100,399950,"to 1km","CARRICKBRACK",NA,"Donegal",70,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NATURAL SPRINGS",NA
"49","2039SEW025","WTB/DON 1040",NA,"Dug well",3.1,1.8,"Bedrock Met",1963-09-28,222650,392860,"to 1km","MEENLOUGHER",NA,"Donegal",78,"Unknown","Failure",NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"whole townland located in MF fmn",NA
"50","2039SEW026","WTB/DON 594 & 104",NA,"Dug well",1.8,1.8,"Bedrock Met",1962-06-22,222220,396570,"to 1km","LEAGHT",NA,"Donegal",78,"Unknown","Poor",NA,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","2039SEW028","WTB/DON 174",NA,"Dug well",1.8,0.9,"Bedrock Met",1965-05-14,227100,392420,"to 1km","CORMAKILLY",NA,"Donegal",79,"Unknown","Poor",NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","2039SEW030",NA,NA,"Borehole",38.4,3.7,"Bedrock Met",NA,223630,393390,"to 1km","DRUMMURPHY",NA,"Donegal",79,"Unknown","Poor",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","2039SEW031",NA,NA,"Borehole",39.6,4.5,"Bedrock Met",NA,224140,394890,"to 1km","CARRICK",NA,"Donegal",79,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","2039SEW033","WTB/DON 1060",NA,"Dug well",2.7,2.7,"Bedrock Met",1963-10-31,226770,393020,"to 1km","DRESNAGH",NA,"Donegal",79,"Unknown","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","2039SEW039",NA,NA,"Borehole",91.5,NA,"DTB Unknown",NA,218910,397770,"to 1km","CAVAN UPPER",NA,"Donegal",78,NA,"Failure",NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","2039SEW040",NA,NA,"Borehole",67,NA,"DTB Unknown",NA,219470,397240,"to 1km","CAVAN UPPER","Killygordon","Donegal",78,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 11/7/1962"
"57","2039SEW041",NA,NA,"Borehole",45.7,NA,"DTB Unknown",NA,218430,396560,"to 1km","CAVAN UPPER","Killygordon","Donegal",78,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","2041NEW006",NA,NA,"Borehole",32,6,"Bedrock Met",NA,225770,426360,"to 1km","RAY","RATHMULLAN","Donegal",37,"Unknown","Good",NA,218.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"townland accuracy, but the whole area is UC fmn.",NA
"59","2041NEW016",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1969-10-10,217890,420040,"to 1km","MULLAGHEEP",NA,"Donegal",45,"Unknown","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","2041NEW020",NA,NA,"Unknown",1,0.6,"Bedrock Met",1967-05-01,215020,420620,"to 1km","KILMACRENNAN","BALLYBOE","Donegal",45,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD GOES DRY IN SUMMER, PLENTIFUL SUPPLY IN WINTER",NA
"61","2041NEW021",NA,NA,"Dug well",2.4,1.8,"DTB Unknown",1970-09-01,224380,420050,"to 1km","KILCREEN","RATHMELTON","Donegal",46,"Unknown","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","2041NEW022","DEPARTMENT OF AGRICULTURE DON 870",NA,"Dug well",3.6,3.6,"Bedrock Met",1962-11-01,224210,420180,"to 1km","KILCREEN","RATHMELTON","Donegal",46,"Unknown","Failure",NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"townland accuracy, but the whole area is UC quartzite",NA
"63","2041NEW026","2087-1",NA,"Borehole",63,2.1,"Bedrock Met",NA,218000,425500,"to 1km","GORTMACALL MORE",NA,"Donegal",27,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Had co-ordinates: E:218341
                             N:424694",NA,NA
"64","2041NWW005","WTB/DON 1234",NA,"Dug well",1.8,1.8,"Bedrock Met",1971-02-03,209390,421810,"to 1km","DRUMOGHILL",NA,"Donegal",44,"Unknown","Poor",NA,8.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","2041NWW006","DEPT. AG. W/DON 131",NA,"Dug well",0.9,NA,"DTB Unknown",1959-05-01,213950,421250,"to 1km","KILCONNELL GLEBE",NA,"Donegal",45,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HARD WATER",NA
"66","2041SEW012","DEPT. AG. W/DON 708",NA,"Dug well",2.7,NA,"DTB Unknown",1959-11-01,221080,415280,"to 1km","BALLYMALEEL",NA,"Donegal",53,"Unknown","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","2041SEW016",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1969-09-16,216870,411440,"to 1km","LETTERKENNY",NA,"Donegal",53,"Unknown","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOWER MAIN STREET","12.2M LINED",NA
"68","2041SEW017",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1969-09-12,216850,411380,"to 1km","LETTERKENNY",NA,"Donegal",53,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MAIN STREET","6M LINED",NA
"69","2041SEW020",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1969-09-12,216930,411240,"to 1km","LETTERKENNY","LETTERKENNY","Donegal",53,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","2041SEW025","WTB/DON 788",NA,"Dug well",1.8,NA,"DTB Unknown",1960-09-01,218950,413490,"to 1km","CASTLEBANE","LETTERKENNY","Donegal",53,"Unknown","Poor",NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","2041SEW026","WTB/DON 1602",NA,"Dug well",4.5,3,"Bedrock Met",1972-11-01,221980,414800,"to 1km","CASTLEW BAY","LETTERKENNY","Donegal",53,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","2041SWW003",NA,NA,"Dug well",2.1,2.1,"Bedrock Met",1969-08-01,210540,417300,"to 1km","TREANTAGH",NA,"Donegal",44,"Unknown","Poor",NA,19.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","2041SWW013",NA,NA,"Dug well",1,0.3,"Bedrock Met",1964-05-01,210040,414690,"to 1km","BALLYBOLAUDER","LETTERKENNY","Donegal",52,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","2041SWW014",NA,NA,"Dug well",1.8,1.2,"Bedrock Met",NA,213780,415920,"to 1km","GORTALABAN",NA,"Donegal",53,"Unknown","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","2041SWW030","WG 409",NA,"Borehole",61.5,3.5,"Bedrock Met",2005-03-18,214700,418550,"to 1km","KEENAGHAN",NA,"Donegal",45,"Agri & domestic use","Poor","V",10.9,NA,NA,7,1.56,150,38,NA,NA,NA,NA,NA,"4 hr test",NA
"76","2043NWW001",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,209460,441570,"to 1km","DOAGH",NA,"Donegal",16,"Unknown","Low Spring",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1-Oct-1983, Sampled by CR Aldwell. townland accuracy, but the whole area is underlain by granite",NA
"77","2043SEW001","DEPT. AG. W/DON 567",NA,"Dug well",3,NA,"DTB Unknown",1961-07-24,219630,439250,"to 1km","TAWNY",NA,"Donegal",17,"Unknown","Poor",NA,3.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","2043SEW003","WTB/DON 1170",NA,"Dug well",3,0.6,"Bedrock Met",1970-03-01,216650,437840,"to 1km","SEEDAGH",NA,"Donegal",17,"Unknown","Poor",NA,6.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","2043SEW007","WTB/DON 677",NA,"Dug well",1.2,1.2,"Bedrock Met",1962-07-08,228060,432990,"to 1km","KILLYCOLMAN","RATHMULLAN","Donegal",28,"Unknown","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.2 M DRIFT",NA
"80","2043SWW001","WTB/DON 1010",NA,"Dug well",2.3,0.9,"Bedrock Met",1962-12-08,200450,435430,"to 1km","CORCREGGAN",NA,"Donegal",15,"Unknown","Failure",NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","2043SWW004","ESB REF. 16-16-1",NA,"Dug well",1.4,NA,"DTB Unknown",1962-03-01,212800,435440,"to 1km","UMLAGH","CARRICKART","Donegal",17,"Unknown","Poor",NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SUMMER YIELD = 5.45
WINTER YIELD = 10.9",NA
"82","2043SWW005","WTB/DON 1006",NA,"Dug well",2,1,"Bedrock Met",1962-08-27,200140,434160,"to 1km","MAGHERAMENAGH","DUNFANAGHY","Donegal",25,"Unknown",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","2043SWW006","ESB REF. 25-3-30",NA,"Dug well",7.6,NA,"DTB Unknown",NA,200070,434100,"to 1km","MAGHERAMENAGH","DUNFANAGHY","Donegal",25,"Unknown","Moderate",NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SUMMER YIELD = 55, WINTER YIELD = 109.",NA
"84","2339NWW001",NA,NA,"Dug well",4.6,NA,"DTB Unknown",1962-05-10,230080,407040,"to 1km","MOMEEN",NA,"Donegal",62,"Unknown","Poor",NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","2339NWW002",NA,NA,"Borehole",67,NA,"DTB Unknown",1982-01-01,231940,401780,"to 1km","CAVAN",NA,"Donegal",70,"Unknown","Moderate",NA,45.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM DES MEEHAN",NA,NA
"86","2339NWW003",NA,NA,"Borehole",45.7,NA,"DTB Unknown",1982-01-01,231940,401750,"to 1km","CAVAN",NA,"Donegal",70,"Unknown","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM DES MEEHAN",NA,NA
"87","2339NWW004",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1982-01-01,231940,401730,"to 1km","CAVAN",NA,"Donegal",70,"Unknown","Failure",NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM DES MEEHAN","townland accuracy, but the whole area is DG fmn.",NA
"88","2339NWW005",NA,NA,"Dug well",2.4,2.4,"Bedrock Met",1969-06-01,232670,402110,"to 1km","GLENCASH",NA,"Donegal",71,"Unknown","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","2339SWW001","WTB/DON 459",NA,"Dug well",3.1,1.2,"Bedrock Met",1965-02-08,231520,397460,"to 1km","PORTINURE",NA,"Donegal",70,"Unknown","Poor",NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","2341NWW001","DEPT. AG. DON 518",NA,"Dug well",4.9,4,"Bedrock Met",1962-06-08,240890,423780,"to 1km","DRUMADOOEY",NA,"Donegal",38,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.96M DRIFT",NA
"91","2343NEW007",NA,NA,"Borehole",19.8,4.3,"Bedrock Met",NA,254720,449650,"to 1km","KNOCK",NA,"Donegal",5,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","2343NEW008","WG 107",NA,"Borehole",60,3,"Bedrock Met",1998-07-30,257910,444820,"to 1km","LEITRIM","CULDAFF","Donegal",12,"Domestic use only","Poor","V",4.54,NA,NA,NA,NA,NA,45,NA,NA,NA,NA,"DULLEA WELL DRILLERS",NA,NA
"93","2343NWW011",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,238750,448330,"to 1km","BALLYLIFFIN",NA,"Donegal",3,"Unknown","Intermediate Spring",NA,1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sampled by CR. Aldwell on 1/10-1983. townland accuracy, but the whole area is TE fmn.",NA
