"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"13","1125SEW010","ILC 1037",NA,"Borehole",34.3,NA,"DTB Unknown",1964-01-15,130380,250820,"to 100m","ABBEYTOWN","Shrule","Galway",42,"Agri & domestic use","Poor",NA,8.72,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"unknown",NA,NA
"14","1125SEW011","ILC 878",NA,"Borehole",18.9,NA,"DTB Unknown",NA,128780,252020,"to 100m","SHRULEGROVE","Shrule","Galway",28,"Agri & domestic use","Moderate","III",98,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,"unknown",NA,NA
"15","1419NWW005","GY261(COCO)GAL180(EPA)","COOLE GWS","Borehole",73.1,NA,"DTB Unknown",NA,144760,204680,"to 100m","COOLE","COLE DEMENSE","Galway",122,"Group Scheme","Good","IV",196,7,NA,NA,4.3,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.","D.D 46m. Max yield"
"16","1419NWW006","GY277(COCO)GAL108(EPA)","CRANNAGH GWS","Borehole",61,NA,"DTB Unknown",NA,143090,207940,"to 100m","CRANNAGH","Gort","Galway",113,"Group Scheme","Good","IV",144.9,75,NA,NA,7.2,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985 report map
Location from map included.",NA
"17","1421NWW010",NA,"Agricultural School","Borehole",65.3,1.2,"Bedrock Met",NA,148130,226750,"to 100m","BALLYGARRAUN WEST",NA,"Galway",84,"Agri & domestic use","Moderate",NA,80.3,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,"Agricultural School","Yield bailed 80.3m3/day for 1hr - see pump data - other well in college 67.1m giving 31.8-36.4m3/day"
"18","1421SWW059",NA,NA,"Borehole",30.5,NA,"Bedrock Not Met",NA,154440,215530,"to 100m","BALLYGARRAUN","Craughwell","Galway",104,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,25.91,27.43,28.96,NA,NA,"unknown","Site map included",NA
"19","1423SEW003","Expl BH no 3","Ballymacward GWSS","Borehole",36.6,12.2,"Bedrock Met",1995-10-01,168630,237820,"to 100m","ALLOON LOWER",NA,"Galway",73,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grid reference on well card to 3 figures. info from David Ball",NA
"20","1721NEW012","ILC 1867",NA,"Borehole",20.2,5.5,"Bedrock Met",1982-12-05,196240,221170,"to 100m","CLONFERT DEMESNE",NA,"Galway",101,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,150,5.5,18.3,NA,NA,NA,"UNKNOWN","SITE TAKEN FROM SMALL MAP ON CARD,BESIDE HOUSE.","SMALL DEMAND
BAILED AT 98.2m3/DAY FOR 5MINS. NO   DRAWDOWN
"
"21","1721NEW013",NA,NA,"Borehole",31.3,22,"Bedrock Met",1998-08-01,185050,229050,"to 100m","POLLBOY","BALLINASLOE","Galway",88,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"Packer test available,no log data. Overburden permeability data available for other boreholes in area."
"22","1721SEW204","ILC 1871",NA,"Borehole",19.2,3.7,"Bedrock Met",1980-09-30,188140,215810,"to 100m","FEAGHMORE","EYRECOURT","Galway",108,"Agri & domestic use","Moderate","III",76.4,NA,NA,NA,31.3,150,6.7,15.6,NA,NA,NA,"UNKNOWN","SITE TAKEN FROMSMALL MAP ON CARD","clear and colourless"
"23","1721SEW205","ILC 1889",NA,"Borehole",48.8,5.8,"Bedrock Met",1984-04-17,189080,213450,"to 100m","FAHY","EYRECOURT","Galway",108,"Agri use only","Poor",NA,13.7,NA,NA,NA,NA,200,5.8,6.7,42.7,NA,NA,"UNKNOWN","SITE TAKEN FROM SMALL MAP ON CARD. 2Miles SW f Eyrecourt","POOR WELL TO BE USED FOR FIELD SUPPLIES. WATER QUALITY DATA AVAIL IN ILC FOLDER"
"24","1721SEW206","ILC 1883",NA,"Borehole",52.4,1.5,"Bedrock Met",1981-10-06,188040,215900,"to 100m","FEAGHMORE","EURCOURT","Galway",108,"Agri & domestic use","Moderate","IV",44,NA,NA,NA,10.06,150,32.9,50.3,NA,NA,NA,"UNKNOWN","Site taken from small well cards,2miles NW Eyrecourt","clear and colourless"
"25","1721SEW207","ILC 1870",NA,"Borehole",35.7,0.9,"Bedrock Met",1980-11-28,188730,216440,"to 100m","FEAGHMORE",NA,"Galway",108,"Agri & domestic use","Poor",NA,9.3,NA,NA,NA,NA,150,7,29.9,NA,NA,NA,"UNKNOWN","SITE TAKEN FROM SMALL MAP ON CARD","BAD WELL, NEVER USED"
"26","1421NEW004",NA,NA,"Borehole",97.5,10,"Bedrock Presumed",1996-01-01,169800,220170,"to 200m","KILREEKIL",NA,"Galway",98,"Agri & domestic use","Failure",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","1421SWW002","ILC 1763",NA,"Borehole",27.7,0.3,"Bedrock Met",1975-12-05,140250,214420,"to 200m","CREGLUCAS","KINVARA","Galway",103,"Agri & domestic use","Moderate",NA,87.3,NA,NA,NA,NA,150,5.5,22.9,NA,NA,NA,"UNKNOWN","Site taken from map on small well card and map in ILC folder",NA
"28","1423NEW002",NA,NA,"Borehole",36.6,14.9,"Bedrock Presumed",1995-10-01,165660,240220,"to 200m","MONEEN","Ballymacward","Galway",59,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from David Ball",NA
"29","1121NEW001",NA,NA,"Unknown",19.8,NA,"DTB Unknown",NA,133270,225310,"to 500m","MURROOGH",NA,"Galway",94,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Functioned with Pump for 30 years, but when deepened well pump fitted ran dry"
"30","1121NEW024","GY164(Co.Co.) H/PUMP","BROCKAGH/LISDUFF GWSS","Borehole",33.2,NA,"DTB Unknown",NA,134830,229050,"to 500m","BROCKAGH",NA,"Galway",82,"Group Scheme","Good",NA,130.9,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.","tested Oct 1977 @ 130.pm3/d"
"31","1121SEW006",NA,"Galway Co. Co.","Borehole",10.7,3.7,"Bedrock Presumed",1962-04-01,138080,216820,"to 500m","KILLEENARN","Kilcolgan","Galway",103,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Summer yield"
"32","1123NEW004",NA,"Kilnalak Co-Op","Borehole",45.7,3.6,"Bedrock Met",NA,126490,247320,"to 500m","HEADFORD",NA,"Galway",42,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter Supply"
"33","1123NEW008",NA,"ATHENRY CREAMERY","Borehole",76.5,NA,"DTB Unknown",NA,131500,248850,"to 500m","OLTORE",NA,"Galway",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","IN MIDDLE OF A BARLEY FIELD","GOOD QUALITY"
"34","1123SEW001",NA,NA,"Unknown",52.3,NA,"DTB Unknown",NA,129090,237900,"to 500m","ANNAGHDOWN",NA,"Galway",69,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New school. Rev T. Mc Etlin","Yield between 87.2-109m3/day"
"35","1419NWW001","ILC 1732B, Rec C183, Plot 3",NA,"Borehole",48.8,4.3,"Bedrock Met",1974-08-20,140190,205210,"to 500m","SHIGANNAGH","GORT","Galway",122,"Agri use only","Poor","V",27.3,NA,NA,NA,1.28,125,26.5,32,NA,NA,NA,"UNKNOWN","SITE TAKEN FROM SMALL MAP ON CARD. 5 Miles NW of Gort","2 earlier attempts at 28m and 21.3m failed due to silting"
"36","1421NEW001",NA,"Galway Co. Co.","Borehole",38.1,3.1,"Bedrock Presumed",1962-04-01,157680,224800,"to 500m","CLOGHAREVAUN",NA,"Galway",97,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Summer yield"
"37","1421NEW002",NA,NA,"Borehole",76.8,NA,"DTB Unknown",1967-07-01,159590,223840,"to 500m","CARROWKEEL",NA,"Galway",97,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A small amount of black water discharged, a very strong and unpleasant smell"
"38","1421NEW003",NA,NA,"Borehole",54.7,7.9,"Bedrock Presumed",1971-05-25,156460,223610,"to 500m","RAHERNEEN",NA,"Galway",97,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,NA,15.2,51.8,NA,NA,NA,NA,NA,NA
"39","1421NEW006",NA,NA,"Borehole",94.2,NA,"DTB Unknown",NA,155280,221830,"to 500m","GLEBE",NA,"Galway",96,"Other","Good",NA,109,NA,NA,NA,NA,NA,54.9,NA,NA,NA,NA,"UNKNOWN",NA,NA
"40","1421NWW012","WTB/GAL 2746",NA,"Borehole",61,2.7,"Bedrock Presumed",NA,149620,221130,"to 500m","SHANBALLY",NA,"Galway",96,"Agri & domestic use","Excellent",NA,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from GW in Co. Gal, DD 1985 and location from report sire map included","18-11-1971"
"41","1421NWW042",NA,NA,"Borehole",18.9,1.5,"Bedrock Met",NA,142450,226350,"to 500m","MOUNTAIN WEST",NA,"Galway",95,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,"UNKNOWN",NA,"BIG YIELD"
"42","1421NWW052","WTB/Gal 233",NA,"Borehole",64.6,1.5,"Bedrock Met",NA,149300,222180,"to 500m","STONELEIGH","Laghtphilip","Galway",96,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown",NA,"22/07/72"
"43","1421SEW002","ILC 1715B","BRENDEN'S MELODY'S","Borehole",29.9,1.5,"Bedrock Met",NA,168640,217130,"to 500m","BALLYDAVID","LOUGHREA","Galway",106,"Agri use only","Poor","IV",32.7,NA,NA,NA,4.3,150,6.7,NA,NA,NA,NA,"UNKNOWN","Location from small well card and Land Commission folder","clear and colourless"
"44","1421SWW053",NA,NA,"Borehole",67.1,3.7,"Bedrock Presumed",1971-05-08,152750,218190,"to 500m","COLSGROVE",NA,"Galway",104,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","1423SEW004","Expl BH no 2","Ballymacward GWSS","Borehole",48.8,15.2,"Bedrock Met",1995-10-01,168650,237860,"to 500m","ALLOON LOWER",NA,"Galway",73,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","1423SEW005","Expl BH no 1","Ballymacward GWSS","Borehole",42.7,4.6,"Bedrock Presumed",1995-10-01,167810,237510,"to 500m","ALLOON UPPER","Ballymacward","Galway",73,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Alloon Bridge",NA
"47","1423SEW011",NA,"Galway County Council","Borehole",45.7,6.4,"Bedrock Presumed",NA,169680,239320,"to 500m","SCARRETH",NA,"Galway",60,"Agri & domestic use","Moderate",NA,76.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","NORTH OF BALLYMACWARD","WINTER YIELD"
"48","1423SWW015",NA,NA,"Borehole",67.1,NA,"DTB Unknown",NA,151940,234740,"to 500m","NURSERY PARK",NA,"Galway",71,"Unknown","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"25447"
"49","1423SWW018",NA,NA,"Spring",0.9,NA,"DTB Unknown",NA,150090,232170,"to 500m","LOUGHAUNENAGHAN",NA,"Galway",71,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"RELIABLE BUT SLOW. 18/09/1969"
"50","1721SWW001","WTB/GAL 3249",NA,"Borehole",37.8,NA,"DTB Unknown",NA,176610,219580,"to 500m","GORTAVOHER","Ballinasloe","Galway",99,"Agri & domestic use","Failure",NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","1721SWW002","116.1",NA,"Borehole",51.8,2.7,"Bedrock Presumed",NA,175060,211260,"to 500m","TYNAGH",NA,"Galway",106,"Agri & domestic use","Good",NA,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAtional School
Location from GW in Co. Gal, DD 1985","23383"
"52","1723SWW002",NA,NA,"Borehole",65.5,3.7,"Bedrock Met",1966-07-01,173480,231350,"to 500m","KILCONNELL",NA,"Galway",86,"Agri & domestic use","Good",NA,130.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","1725SWW031",NA,NA,"Borehole",18.3,11,"Bedrock Presumed",1971-01-29,174090,253190,"to 500m","DORANSTOWN","BALLYGAR","Galway",33,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","W OF BALLYGAR",NA
