"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"11","1123NEW054","ILC 1384, S23096",NA,"Borehole",42.7,NA,"DTB Unknown",1969-03-23,139510,245860,"to 1km","MONEEN","Cummer","Galway",43,"Agri & domestic use","Good",NA,151.51,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"unknown",NA,"Yields vary:
5hr test - 151.5m3/d
2.5hr test - 67.58m3/d
8hr test - 1213.17m3/d
clear and colourless, excellent well."
"12","1123NWW001","WTB/GAL 536",NA,"Borehole",23.8,NA,"DTB Unknown",NA,122380,245720,"to 1km","CARROWNAKIB",NA,"Galway",41,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","1123NWW011",NA,NA,"Borehole",45.7,0.9,"Bedrock Met",NA,114250,241010,"to 1km","MOYVOON WEST",NA,"Galway",54,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO WATER"
"14","1123NWW012",NA,"CLOONMORE CO. CO. PUMP","Borehole",61,0.9,"Bedrock Met",NA,123050,240330,"to 1km","CLOONMORE",NA,"Galway",55,"Domestic use only","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"hand pump"
"15","1123NWW036","Ga 55.22",NA,"Borehole",54.9,0.9,"Bedrock Met",NA,121150,240900,"to 1km","CAHERMOREKNOCK","Roscahilll","Galway",55,"Domestic use only","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","1123SEW002","WTB/GAL 860","Franciscan Monastery","Unknown",30.5,3.1,"Bedrock Presumed",NA,132870,239570,"to 1km","CORRANDULLA",NA,"Galway",69,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24532"
"17","1123SWW002",NA,NA,"Unknown",31,5.2,"Bedrock Met",NA,117860,238580,"to 1km","PRIBBAUN",NA,"Galway",68,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"SUMMER YIELD"
"18","1123SWW004",NA,NA,"Borehole",13.7,4.6,"Bedrock Met",NA,123510,237440,"to 1km","TULLOKOYNE",NA,"Galway",68,"Agri & domestic use","Good",NA,218.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"VERY GOOD"
"19","1419NWW003","TRIAL WELL","BALLINDUFF/TULLIRA","Borehole",152.4,9.1,"Bedrock Met",1997-05-01,146700,208980,"to 1km","BALLINDUFF",NA,"Galway",114,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","trial well at pumphouse/ Briody Aquadrill services",NA
"20","1419SWW014",NA,"Galway Co. Co.","Borehole",64,0.6,"Bedrock Met",1962-04-01,141870,193440,"to 1km","SCARRIFF",NA,"Galway",133,"Agri & domestic use","Moderate",NA,49.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","1419SWW018",NA,"Galway Co. Co.","Borehole",42.8,4.3,"Bedrock Presumed",1962-04-01,150090,199210,"to 1km","KILCRIMPLE","Ballyturin","Galway",129,"Agri & domestic use","Moderate",NA,65.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Summer yield"
"22","1421NEW005",NA,NA,"Borehole",38.4,4.9,"Bedrock Met",NA,160780,225550,"to 1km","CARROWNAGLOGH",NA,"Galway",85,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","EAST OF KILTULLAGH","JAN 1965 AT 38.4m
TWO OTHER REPORTED YIELDS:0.55m3/DAY AT 3.7
27.3m3/DAY AT 9.1m"
"23","1421NEW007",NA,NA,"Borehole",47.5,NA,"DTB Unknown",NA,157430,222460,"to 1km","LISNADRISHA",NA,"Galway",97,"Unknown","Failure",NA,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","1421NEW008",NA,NA,"Borehole",61.6,12.2,"Bedrock Met",NA,159150,221940,"to 1km","TOOLOOBAUN BEG",NA,"Galway",97,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"DW OF 9.1m; NO ROCK HITS, NO WATER-INADEQUATE. 3rd WELL OF 42.7m; NO WATER"
"25","1421NEW009",NA,NA,"Borehole",76.8,NA,"DTB Unknown",NA,159820,223920,"to 1km","CARROWKEEL",NA,"Galway",97,"Unknown","Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"SULPHUR"
"26","1421NEW021","ILC 1371, Rec S20602",NA,"Borehole",30.5,NA,"DTB Unknown",NA,156740,220640,"to 1km","CARROWNAGOWER",NA,"Galway",97,"Agri & domestic use","Poor",NA,18.53,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"unknown",NA,"storage of 218m3/d. Bailer yield 43.6m3/d"
"27","1421NWW001",NA,NA,"Borehole",115.8,NA,"DTB Unknown",1997-11-03,154530,225610,"to 1km","ESKER",NA,"Galway",96,"Agri & domestic use","Failure",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No water"
"28","1421NWW002","WTB/GAL 2425",NA,"Borehole",56.4,4.6,"Bedrock Presumed",1970-02-01,140730,223840,"to 1km","MONEYMORE","Oranmore","Galway",95,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","1421NWW003","96.8",NA,"Borehole",34.8,12.2,"Bedrock Presumed",1971-11-10,150540,222140,"to 1km","TEMPLEMARTIN","Craughwell","Galway",96,"Agri & domestic use","Excellent",NA,523.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from GW in Co. Gal, DD 1985 and location from report sire map included",NA
"30","1421NWW004","WTB/GAL 98",NA,"Borehole",18.3,13.4,"Bedrock Presumed",NA,149120,223560,"to 1km","CAHERCRIN","Athenry","Galway",96,"Agri & domestic use","Good",NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","1421NWW005","WTB/GAL 2941",NA,"Borehole",27.7,6.1,"Bedrock Presumed",1972-06-25,146130,223530,"to 1km","COLDWOOD","Craughwell","Galway",96,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","1421NWW007","WTB/GAL 74, WTB/GAL 233",NA,"Borehole",15.2,NA,"Bedrock Not Met",NA,150630,220630,"to 1km","CRAUGHWELL",NA,"Galway",96,"Agri & domestic use","Failure",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3 attempts bored to 3.1m, 9.2m and 15.24m, No water"
"33","1421NWW009",NA,NA,"Borehole",51,2.1,"Bedrock Met",NA,150080,227840,"to 1km","ATHENRY",NA,"Galway",84,"Agri & domestic use","Excellent",NA,2180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter supply"
"34","1421NWW011","WTB/GAL 4070",NA,"Borehole",52.4,9.8,"Bedrock Met",NA,142870,222480,"to 1km","TARRAMUD",NA,"Galway",95,"Agri & domestic use","Good",NA,261.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","1421NWW013",NA,NA,"Borehole",67.1,3.7,"Bedrock Met",NA,149050,221130,"to 1km","SCALP",NA,"Galway",96,"Agri & domestic use","Excellent",NA,545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26211"
"36","1421NWW014",NA,NA,"Borehole",68.3,1.5,"Bedrock Met",NA,148820,222390,"to 1km","LAGHTPHILIP",NA,"Galway",96,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from GW in Co. Gal, DD 1985 and location from report sire map included","218-545m3/day 06-03-1972"
"37","1421NWW015",NA,NA,"Borehole",48.8,6.4,"Bedrock Met",NA,149510,220200,"to 1km","CRINNAGE",NA,"Galway",96,"Agri & domestic use","Excellent",NA,523,NA,NA,NA,NA,NA,9.2,24.4,41.2,NA,NA,NA,NA,NA
"38","1421NWW022",NA,NA,"Borehole",22.3,7,"Bedrock Met",NA,146900,225160,"to 1km","GREETHILL",NA,"Galway",96,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"V LARGE YIELD, SEEMS TO BE INTO AN UNDERGROUND RIVER,COULD BE MANY THOUSANDS GPH."
"39","1421NWW023",NA,NA,"Borehole",67.1,NA,"DTB Unknown",NA,149050,221030,"to 1km","SCALP","CRAUGHWELL","Galway",96,"Other","Excellent",NA,545.5,NA,NA,NA,NA,NA,48.8,60.9,NA,NA,NA,"UNKNOWN",NA,NA
"40","1421NWW024",NA,NA,"Borehole",74.4,NA,"DTB Unknown",NA,148980,225990,"to 1km","MULPET",NA,"Galway",96,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,NA
"41","1421NWW026",NA,NA,"Borehole",42.7,NA,"DTB Unknown",NA,145640,227840,"to 1km","CARAUNDUFF",NA,"Galway",83,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALSO BORE 80.8m;FAILED TO GET WATER",NA
"42","1421NWW053","96.1","Rathgorgan","Borehole",NA,NA,NA,NA,154330,223920,"to 1km","RATHGORGAN","Craughwell","Galway",96,"Unknown","Excellent",NA,873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from GW in Co. Gal, DD 1985 and location from report sire map included","Info from GW in Co. Gal, DD 1985.
""Needs verification"""
"43","1421SEW001",NA,"Galway Co. Co.","Borehole",36.6,5.2,"Bedrock Presumed",1964-05-01,158880,216350,"to 1km","KNOCKAUNCOURA",NA,"Galway",105,"Agri & domestic use","Moderate",NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","1421SEW003","ILC 1875",NA,"Borehole",56.7,4.6,"Bedrock Met",1981-08-14,168240,218680,"to 1km","COOLEENY","LOUGHREA","Galway",106,"Agri & domestic use","Moderate","IV",54.6,NA,NA,NA,6,150,18.2,53.3,NA,NA,NA,"UNKNOWN","SITE TAKEN FROM SMALL MAP ON THE CARD
WEST OF KIREEKLE","CLEAR AND COLOURLESS.
PREVIOUS ATTEMPTS TO 65.3m3 HAD 54.6m3/day, STRONG SMELL H2S"
"45","1421SEW008",NA,NA,"Borehole",36.6,5.8,"Bedrock Met",NA,160140,211250,"to 1km","CAHERATRIM","Loughrea","Galway",115,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,33.5,NA,NA,NA,NA,"unknown
",NA,"water quality data available"
"46","1421SEW009",NA,NA,"Borehole",36.6,12.2,"Bedrock Not Met",NA,156480,216940,"to 1km","CARROWCLOUGH","Loughrea","Galway",105,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,150,30.48,NA,NA,NA,NA,"unknown
Drilled May 1974",NA,"water chemical data available"
"47","1421SWW003",NA,NA,"Borehole",59.4,3.1,"Bedrock Met",1984-04-11,154230,217240,"to 1km","SEEFIN","craughwell","Galway",104,"Domestic use only","Poor",NA,7.6,NA,NA,NA,NA,NA,48.8,NA,NA,NA,NA,"unknown","site taken from small map on card","Steel Casing, Max Safe yield: 
32.7m3/day"
"48","1421SWW019",NA,NA,"Borehole",31.1,NA,"DTB Unknown",NA,147220,228500,"to 1km","POLLNAGROAGH",NA,"Galway",84,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","BIRCH GROVE",NA
"49","1421SWW029",NA,NA,"Spring",NA,NA,NA,NA,149540,216550,"to 1km","MANNIN",NA,"Galway",104,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"Unknown, probably few 100m3/day"
"50","1421SWW030",NA,NA,"Unknown",18.3,NA,"DTB Unknown",NA,147350,216380,"to 1km","LAVALLYCONOR",NA,"Galway",104,"Agri & domestic use","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"25477"
"51","1421SWW031",NA,NA,"Borehole",67.1,3.7,"Bedrock Met",NA,152990,218020,"to 1km","COLESGROVE",NA,"Galway",104,"Unknown","Good",NA,109,NA,NA,NA,NA,NA,36.6,NA,NA,NA,NA,"UNKNOWN",NA,NA
"52","1421SWW032",NA,NA,"Borehole",45.1,NA,"DTB Unknown",NA,152430,216880,"to 1km","BALLYMANAGH",NA,"Galway",104,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","AT SCHOOL",NA
"53","1421SWW034",NA,NA,"Borehole",73.8,3.7,"Bedrock Met",NA,148440,212100,"to 1km","RATHBAUN",NA,"Galway",114,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,45.7,NA,NA,NA,NA,"UNKNOWN","Location marked on 6'' map",NA
"54","1421SWW045","GY208(COCO).GAL167(EPA)","CASTLETAYLOR, ARDRAHAN GWS","Borehole",35,NA,"DTB Unknown",NA,146180,213240,"to 1km","BARRATREANA","ardrahan","Galway",103,"Group Scheme","Good",NA,237,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown",NA,NA
"55","1421SWW055","ILC S227(D3b)","OPW Garraun","Borehole",30.2,NA,"Bedrock Met",1983-08-10,145780,217680,"to 1km","GARRAUN","Kilcolgan","Galway",104,NA,"Poor","IV",39.24,NA,NA,NA,3.36,200,NA,NA,NA,NA,NA,"unknown",NA,"Yields vary in pump test."
"56","1423NWW001",NA,"Galway Co. Co.","Borehole",60.1,6.1,"Bedrock Presumed",1964-03-01,149200,240550,"to 1km","BALLYBAUN",NA,"Galway",58,"Agri & domestic use","Poor",NA,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Summer yield"
"57","1423NWW002",NA,NA,"Borehole",60.1,1.5,"Bedrock Met",1961-02-06,151600,241200,"to 1km","OAKWOOD","Ballygunin","Galway",58,"Agri & domestic use","Failure",NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oakwood nth and sth, unspecified as too which townland well is located in","Drilled by Kelly and Bennett"
"58","1423NWW003",NA,"Galway Co. Co.","Borehole",86.3,12.2,"Bedrock Presumed",NA,141050,248480,"to 1km","CLOONMORE",NA,"Galway",43,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22859"
"59","1423NWW004",NA,"Galway Co. Co.","Borehole",43.2,1.8,"Bedrock Presumed",NA,142650,243540,"to 1km","COROFIN",NA,"Galway",57,"Agri & domestic use","Good",NA,119.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22859"
"60","1423NWW005","GY264(COCO)","CORBALLY,CUMMER GWSS","Borehole",80.5,NA,"DTB Unknown",1970-09-01,140530,246030,"to 1km","CUMMER",NA,"Galway",43,"Group Scheme","Excellent","III",436.42,NA,NA,NA,65.14,NA,NA,NA,NA,NA,NA,"unknown",NA,"pump level 35.6m bgl"
"61","1423NWW007",NA,"CUMMER GWS","Borehole",95.1,NA,"DTB Unknown",1965-07-01,140460,246140,"to 1km","CUMMER",NA,"Galway",43,NA,"Good","III",196.39,NA,NA,NA,33.92,15.24,NA,NA,NA,NA,NA,"unknown","6 miles south of Tuam
Info in file 3.3.7","6' casing"
"62","1423SEW002",NA,"Galway Co. Co.","Borehole",27.7,4,"Bedrock Presumed",1962-08-01,164570,236200,"to 1km","KINREASK",NA,"Galway",72,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter Yield"
"63","1423SEW006","Expl Bh no 1","Caltra/castleblakney/ballymacward GWSS","Borehole",73.2,12.2,"Bedrock Met",1995-10-01,168650,237930,"to 1km","ALLOON LOWER",NA,"Galway",73,"Agri & domestic use","Good",NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from DAvid BAll","35125"
"64","1423SEW007","PW no 1","Caltra/castleblakney/ballymacward GWSS","Borehole",36.6,12.2,"Bedrock Met",NA,168650,237980,"to 1km","ALLOON LOWER",NA,"Galway",73,"Agri & domestic use","Excellent",NA,763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from David Ball",NA
"65","1423SEW008","WTB/GAL 3666",NA,"Borehole",65.3,4.9,"Bedrock Presumed",NA,159490,230190,"to 1km","ATTIMON",NA,"Galway",85,"Agri & domestic use","Excellent",NA,501.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from GW in Co. Gal, DD 1985 and location from report sire map included","24/4/73"
"66","1423SEW013","ILC 1133",NA,"Borehole",28,NA,"DTB Unknown",NA,166310,236240,"to 1km","MOUNTVENTURE","Ballymacward","Galway",73,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown",NA,"considerable Fe deposit"
"67","1423SWW001",NA,"Galway Co. Co.","Borehole",25,2.6,"Bedrock Met",1962-08-01,141510,238100,"to 1km","CAHERAHOON",NA,"Galway",70,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter yield"
"68","1423SWW007",NA,NA,"Borehole",61,2.1,"Bedrock Presumed",1971-11-16,152490,231290,"to 1km","CARROWNTOBER EAST","ATHENRY","Galway",71,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","SOUTH OF MONIVEA","DRY"
"69","1423SWW008",NA,NA,"Borehole",48.8,7.9,"Bedrock Met",NA,152490,231230,"to 1km","CARROWNTOBER EAST","ATHENRY","Galway",71,"Agri & domestic use","Good",NA,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","SOUTH OF MONIVEA",NA
"70","1423SWW009",NA,NA,"Borehole",109.7,NA,"DTB Unknown",NA,146490,231660,"to 1km","BALLYBACKAGH",NA,"Galway",84,"Agri & domestic use","Failure",NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"35981"
"71","1423SWW010",NA,NA,"Borehole",44.5,NA,"DTB Unknown",NA,154050,231370,"to 1km","BINGARRA",NA,"Galway",84,"Agri & domestic use","Poor",NA,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"SULPHUR"
"72","1423SWW017",NA,NA,"Borehole",46,2.7,"Bedrock Met",NA,153250,235590,"to 1km","TISAXON",NA,"Galway",71,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"FAILED A LITTLE WATER AT 18.5m"
"73","1423SWW019",NA,NA,"Borehole",76.2,4.3,"Bedrock Met",NA,151050,237240,"to 1km","CAHERLISAKILL",NA,"Galway",71,"Unknown","Failure",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","DIFFICULT AREA, HOLE NOW BLOCKE TO 12m.","24777"
"74","1423SWW021",NA,"Galway County Council","Borehole",76.2,NA,"DTB Unknown",NA,150970,235040,"to 1km","ROUNDFIELD",NA,"Galway",71,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"SAID TO BE GOOD.WATER BELOW 34.5m"
"75","1423SWW024",NA,NA,"Borehole",61,NA,"DTB Unknown",NA,151550,231960,"to 1km","MONTPELIER",NA,"Galway",71,"Unknown","Failure",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"ABANDONED"
"76","1423SWW026","GY188(CoCo),GY031(DoE),Gal162(EPA)","Carnaun,Castle Ellen GWS:Mr T Hansberry","Borehole",62.5,NA,"DTB Unknown",NA,148880,231350,"to 1km","CARNAUN","Cossaun","Galway",71,"Agri & domestic use","Good","III",218.21,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,"unknown","GW in Co Gal, DD 1985 Report map","Info from yellow form in 3.3.7"
"77","1423SWW033",NA,NA,"Borehole",NA,NA,NA,NA,145990,237140,"to 1km","MIRAH","Turloughmore","Galway",70,"Agri & domestic use","Poor","V",22.7,NA,NA,NA,0.98,150,NA,NA,NA,NA,NA,"unknown",NA,"water chemical data available"
"78","1425NEW003",NA,"Galway County Council","Borehole",32,7.6,"Bedrock Presumed",NA,160710,264690,"to 1km","BOYOUNAGH MORE",NA,"Galway",6,"Agri & domestic use","Moderate",NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Summer yield, March 1964"
"79","1425NEW004",NA,NA,"Borehole",28,12.2,"Bedrock Met",NA,166370,267170,"to 1km","KILSALLAGH",NA,"Galway",7,"Agri & domestic use","Good",NA,376.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Summer yield"
"80","1425NWW001",NA,NA,"Borehole",28.9,22.6,"Bedrock Met",NA,145360,265230,"to 1km","GARRAFRAUNS","DUNMORE","Galway",4,"Unknown","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown",NA,NA
"81","1425SWW002",NA,NA,"Borehole",106.7,NA,"DTB Unknown",NA,151120,253840,"to 1km","RYEHILL","Dunmore","Galway",30,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Info from John Dunne",NA
"82","1425SWW013","GY520(COCO), DD 1985(17.2)","SYLAUN GWS","Borehole",147.2,NA,"DTB Unknown",1977-11-23,149250,259660,"to 1km","CARROWMUNRAGH","TUAM","Galway",17,"Group Scheme","Good","II",218.2,NA,NA,NA,145.47,NA,NA,NA,NA,NA,NA,"unknown","half way between Tuam and Dunmore","drilled by Shamrock (rotary)
water sulphurous"
"83","1719NWW001",NA,"Galway County Council","Borehole",29.7,6.1,"Bedrock Presumed",1962-04-01,177260,209180,"to 1km","CAPPACUR","tynagh","Galway",117,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Summer yield"
"84","1721NEW009","WTB/GA: 2815",NA,"Borehole",25.9,NA,"DTB Unknown",1972-02-08,185670,225880,"to 1km","ABBEYPARK",NA,"Galway",88,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","1721NEW015","ILC 729, S5420, Plot C","O' Hara Trench Estate","Borehole",NA,NA,"DTB Unknown",NA,195210,220510,"to 1km","CLONFERT DEMENSE",NA,"Galway",100,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown",NA,"colourless but faintly milky. small Fe deposit"
"86","1721NWW013",NA,NA,"Borehole",12.2,12.2,"Bedrock Met",1998-11-25,181430,221090,"to 1km","NEWTOWN","Killtorer","Galway",99,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,162.5,11.58,NA,NA,NA,NA,"unknown",NA,"Cavities: all bracken type formation
Water chemical data available"
"87","1721SEW208",NA,NA,"Borehole",53.3,0.9,"Bedrock Met",1963-06-01,187540,212510,"to 1km","LONGFORD",NA,"Galway",108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN",NA,"FAILURE
WATER ENTRY AT 18.288m
DRILLED BY T.L.LOWRY
TIME AND DATE = 12.00. 01-JUN-1963
(UNKNOWN)"
"88","1723SWW004",NA,NA,"Borehole",121.9,2.2,"Bedrock Met",NA,172170,231260,"to 1km","KILCONNELL",NA,"Galway",86,"Agri & domestic use","Good",NA,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter"
