"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"347","1417NEW074",NA,NA,"Borehole",57.3,13.7,"Bedrock Met",2001-08-15,161100,180840,"to 50m","CAHERHURLY",NA,"Clare","36","Agri & domestic use","Poor","V",10.9,NA,NA,45,0.3,203,48.8,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"348","1417NEW075",NA,NA,"Borehole",51.8,30.5,"Bedrock Met",NA,161720,187780,"to 50m","CLONUSKER",NA,"Clare","20","Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,152,36.6,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,NA
"349","1417NEW076",NA,NA,"Borehole",22.9,9.1,"Bedrock Met",2001-07-15,165660,188350,"to 50m","CAPPAGHABAUNPARK",NA,"Clare","21","Agri & domestic use","Poor","IV",32.7,NA,NA,4.6,7.16,152,21.3,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"350","1417NEW077",NA,NA,"Borehole",51.2,6.7,"Bedrock Met",2000-10-15,167200,182160,"to 50m","BEALKELLY (PURDON)",NA,"Clare","29","Agri & domestic use","Poor","V",16.4,NA,NA,36.6,0.45,152,16.8,36.6,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"351","1417NEW078",NA,NA,"Borehole",76.8,4.6,"Bedrock Met",2002-09-15,168720,180840,"to 50m","BALLYBRAN",NA,"Clare","29","Agri & domestic use","Poor","V",10.9,NA,NA,61,0.18,152,13.7,71.6,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"352","1417NEW079",NA,NA,"Borehole",85.3,4.3,"Bedrock Met",NA,162420,182250,"to 50m","CALLAHY",NA,"Clare","28","Agri & domestic use","Poor","V",31.2,NA,NA,56.1,0.56,152,59.4,80.2,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"36 hr test"
"353","1417NEW081",NA,NA,"Borehole",47.5,1.5,"Bedrock Met",2004-05-15,159380,185710,"to 50m","LECARROW LOWER",NA,"Clare","28","Domestic use only","Poor","V",21.8,NA,NA,17.4,1.25,152,36.6,NA,NA,NA,NA,"Driller Liam Flannery, Scarriff",NA,NA
"354","1417NEW082",NA,NA,"Borehole",58.5,9.1,"Bedrock Met",2004-08-15,156540,189210,"to 50m","MOE",NA,"Clare","20","Domestic use only","Poor","V",32.7,NA,NA,19.8,1.65,152,39.6,47.5,NA,NA,NA,"Driller Liam Flannery, Scarriff
Limestone",NA,NA
"355","1417NEW084",NA,NA,"Borehole",115.8,10.7,"Bedrock Met",2003-08-15,156660,182990,"to 50m","ANNAGH",NA,"Clare","28","Agri & domestic use","Poor","V",32.7,NA,NA,67.1,0.49,152,109.7,NA,NA,NA,NA,"Drilled by Mulcair, Borrisokane
Limestone",NA,"6 hr test"
"356","1417NEW088","20053",NA,"Borehole",33.5,9.1,"Bedrock Met",2000-12-15,165230,187020,"to 50m","SHEEAUN",NA,"Clare","29","Agri & domestic use","Poor","V",27.3,NA,NA,7.6,3.58,152,15.2,25.9,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Limestone",NA,"3 hr test"
"357","1417NEW091","21011",NA,"Borehole",45.7,4.6,"Bedrock Met",2001-03-15,168790,182370,"to 50m","CAHER",NA,"Clare","29","Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,152,36.6,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"358","1417NWW030",NA,NA,"Borehole",30.5,21.3,"Bedrock Met",1998-01-12,154670,183740,"to 50m","DERRYNANEAL",NA,"Clare","27","Domestic use only","Poor","V",21.8,NA,NA,11,1.99,203,24.4,NA,NA,NA,NA,"cavity @24.4m; high Fe, Mn,
Drilled by CRYSTAL Water Drilling, Cappamore",NA,"72 hr test"
"359","1417NWW031",NA,NA,"Borehole",86,36.6,"Bedrock Met",1998-05-10,149990,183240,"to 50m","GORTEENNAGUPPOGE",NA,"Clare","27","Domestic use only","Moderate","IV",109,NA,NA,12.2,8.94,152,76.2,NA,NA,NA,NA,"igh Fe,Mn 
Drilled by Martin LENIHAN, Glin",NA,"2 hr test"
"360","1417NWW036",NA,NA,"Borehole",57.9,1.5,"Bedrock Met",1998-05-17,145140,187380,"to 50m","CAHER",NA,"Clare","26","Domestic use only","Poor","V",34.4,NA,NA,24.7,1.39,152,55.5,NA,NA,NA,NA,"Quality good
Drilled by M CROSS, Rathangan",NA,"24 hr test"
"361","1417NWW041",NA,NA,"Borehole",76.2,0.6,"Bedrock Met",1998-05-13,147930,180730,"to 50m","BUNAVORY",NA,"Clare","35","Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,152,6.1,NA,NA,NA,NA,"High nitrite; 
Drilled by MICHAEL CROSS, Rathangan",NA,"Yield estimated"
"362","1417NWW042",NA,NA,"Borehole",67.1,7.6,"Bedrock Met",1998-09-15,143180,188800,"to 50m","GORTANISKA",NA,"Clare","18","Domestic use only","Poor","V",10.9,NA,NA,54.9,0.2,152,48.8,61,NA,NA,NA,"High Mn
Drilled by Liam FLANNERY, Scarriff",NA,NA
"363","1417NWW043",NA,NA,"Borehole",74.7,15.2,"Bedrock Met",1999-01-13,154350,184620,"to 50m","DERRYABBERT",NA,"Clare","27","Domestic use only","Poor","V",32.7,NA,NA,61,0.54,152,36.6,54.9,70.1,NA,NA,"cavities 36.6, 54.9, 70.1m 
Qual OK; Drilled by Tony LYNCH, Cappamore",NA,"72 hr test"
"364","1417NWW044",NA,NA,"Borehole",83.8,0.9,"Bedrock Met",1998-10-15,147650,181380,"to 50m","CLOONALEARY",NA,"Clare","27","Domestic use only","Poor","V",10.9,NA,NA,61,0.18,152,64,NA,NA,NA,NA,"Bacti HighFe,Mn
Drilled by Liam FLANNERY, Scarriff",NA,"3 hr test"
"365","1417NWW045",NA,NA,"Borehole",56.4,15.2,"Bedrock Met",NA,152160,184080,"to 50m","GLENDREE",NA,"Clare","27","Agri & domestic use","Poor","V",27.3,NA,NA,35,0.78,152,45.7,NA,NA,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"  72 hr test"
"366","1417NWW046",NA,NA,"Borehole",70.1,10.7,"Bedrock Met",NA,142800,189990,"to 50m","KNOCKMAEL EAST",NA,"Clare","18","Agri & domestic use","Poor",NA,20.1,NA,NA,NA,NA,152,51.8,64,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"72 hr test"
"367","1417NWW047",NA,NA,"Borehole",97.5,13.1,"Bedrock Met",2000-06-26,153110,181070,"to 50m","FORTANE MORE",NA,"Clare","27","Agri & domestic use","Poor","V",21.8,NA,NA,51.8,0.42,203,79.2,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"72 hr test"
"368","1417NWW048",NA,NA,"Borehole",117.3,10.7,"Bedrock Met",2000-07-19,152900,185900,"to 50m","MAGHERABAUN",NA,"Clare","27","Agri & domestic use","Poor","V",10.9,NA,NA,97.5,0.11,152,91.4,106.7,NA,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"72 hr test"
"369","1417NWW050",NA,NA,"Borehole",57.9,9.1,"Bedrock Met",NA,140560,185970,"to 50m","KNOCKALOAGHAN",NA,"Clare","26","Agri & domestic use","Poor","V",36,NA,NA,15.2,2.37,152,47.2,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"24 hr test"
"370","1417NWW051",NA,NA,"Borehole",62.5,2.1,"Bedrock Met",2000-08-08,144870,182080,"to 50m","MAGHERA",NA,"Clare","26","Agri & domestic use","Poor","V",10.9,NA,NA,42.7,0.26,152,54.9,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"371","1417NWW052",NA,NA,"Borehole",55.5,10.7,"Bedrock Met",1999-08-25,151780,184810,"to 50m","GLENDREE",NA,"Clare","27","Agri & domestic use","Poor","V",32.7,NA,NA,48.8,0.67,152,42.7,45.7,NA,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"72 hr test"
"372","1417NWW053",NA,NA,"Borehole",112.8,25.9,"Bedrock Met",1999-10-08,151160,182470,"to 50m","CRAGROE",NA,"Clare","27","Agri & domestic use","Poor","V",27.3,NA,NA,85.3,0.32,127,97.5,NA,NA,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"72 hr test"
"373","1417NWW054",NA,NA,"Borehole",64,4.6,"Bedrock Met",1999-08-26,151870,184840,"to 50m","GLENDREE",NA,"Clare","27","Agri & domestic use","Poor",NA,32.7,NA,NA,48.8,NA,152,33.5,45.7,57.9,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"72 hr test"
"374","1417NWW056",NA,NA,"Borehole",69.5,2.4,"Bedrock Met",2000-02-15,147300,182770,"to 50m","AFFICK",NA,"Clare","27","Agri & domestic use","Poor","V",10.9,NA,NA,61,0.18,152,21.3,64,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"  dd = 61m     3 hr test"
"375","1417NWW057",NA,NA,"Borehole",80.5,7,"Bedrock Met",1999-08-15,154430,181940,"to 50m","ANNAGHNEAL",NA,"Clare","27","Agri & domestic use","Poor","V",10.9,NA,NA,61,0.18,152,57.9,73.2,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"376","1417NWW058",NA,NA,"Borehole",61,25.6,"Bedrock Met",2001-05-28,142960,188400,"to 50m","GORTANISKA",NA,"Clare","18","Agri & domestic use","Poor","V",26.2,NA,NA,33.5,0.78,152,42.7,56.4,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"48 hr test"
"377","1417NWW060",NA,NA,"Borehole",44.2,44.2,"Bedrock Presumed",2000-07-04,151280,183600,"to 50m","KILMORE",NA,"Clare","27","Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,203,39.6,NA,NA,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"24 hr test"
"378","1417NWW062",NA,NA,"Borehole",54.9,5.5,"Bedrock Met",2001-11-15,143480,186550,"to 50m","DERRYCALLIFF",NA,"Clare","26","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,165,48.8,NA,NA,NA,NA,"Drilled by Mulcair, Borrisokane",NA,NA
"379","1417NWW063",NA,NA,"Borehole",53.3,2.1,"Bedrock Met",2002-05-21,144570,182510,"to 50m","MAGHERA",NA,"Clare","26","Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,45.7,NA,NA,NA,NA,"Drilled by Michael Barrett, Ennis",NA,"2 hr test"
"380","1417NWW064",NA,NA,"Borehole",38.1,15.2,"Bedrock Met",2003-04-19,144990,187400,"to 50m","CAHER",NA,"Clare","26","Agri & domestic use","Poor","V",30.5,NA,NA,9.1,3.34,152,27.4,NA,NA,NA,NA,"Drilled by Michael Barrett, Ennis",NA,NA
"381","1417NWW068",NA,NA,"Borehole",42.7,24.4,"Bedrock Met",2004-08-16,152100,184250,"to 50m","GLENDREE",NA,"Clare","27","Domestic use only","Moderate","V",43.6,NA,NA,25.9,1.68,152,30.5,36.6,NA,NA,NA,"Drilled by Lynch, Cappamore
Sandstone",NA,"72 hr test"
"382","1417NWW073",NA,NA,"Borehole",87.8,3.7,"Bedrock Met",2003-12-15,151830,186610,"to 50m","GLENDREE",NA,"Clare","27","Agri & domestic use","Poor","V",13.1,NA,NA,54.9,0.24,152,61,67.1,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Limestone/Shale",NA,"30 hr test"
"383","1417NWW074",NA,NA,"Borehole",94.5,1.2,"Bedrock Met",2003-12-15,148190,180590,"to 50m","BUNAVORY",NA,"Clare","35","Agri & domestic use","Poor","V",28.7,NA,NA,75.6,0.38,152,79.2,89.3,NA,NA,NA,"Drilled by Michael Cross, Rathangan
Limestone",NA,"36 hr test"
"384","1417NWW075",NA,NA,"Borehole",64,2.4,"Bedrock Met",1999-09-04,140130,182800,"to 50m","CLOONAWILLIN",NA,"Clare","26","Agri & domestic use","Moderate","IV",45.8,NA,NA,15.2,3.01,152,51.8,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan
Limestone",NA,"4 hr test"
"385","1417NWW076","24029",NA,"Borehole",87.8,4.6,"Bedrock Met",2004-07-14,152460,188610,"to 50m","GLENDREE",NA,"Clare","19","Agri & domestic use","Poor","V",10.9,NA,NA,67.1,0.16,203,76.2,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Limestone",NA,"72 hr test"
"386","1417NWW077",NA,NA,"Borehole",39.6,16.8,"Bedrock Met",NA,147270,184100,"to 50m","AFFICK",NA,"Clare","27","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Michael Barrett, Ennis
SHALE",NA,NA
"387","1417NWW078","25025",NA,"Borehole",108.5,2.4,"Bedrock Met",2005-05-15,151480,181440,"to 50m","CRAGROE",NA,"Clare","27","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,79.2,103.6,NA,NA,NA,"Drilled by Liam Flannery, Scariff","from site map",NA
"388","1417SEW026",NA,NA,"Borehole",68.6,22.9,"Bedrock Met",1997-07-21,158210,178240,"to 50m","BALLYMACDONNELL",NA,"Clare","36","Domestic use only","Moderate","IV",85.1,NA,NA,10.7,7.95,152,61,NA,NA,NA,NA,"cavity @61m; High Fe, Mn; 
Drilled by CRYSTAL Water Drilling, Cappamore",NA,"2 hr test"
"389","1417SEW028",NA,NA,"Borehole",82.3,9.1,"Bedrock Met",1998-07-07,155850,179340,"to 50m","SILVERGROVE",NA,"Clare","36","Domestic use only","Moderate","IV",65.5,NA,NA,26.5,2.47,152,76.2,NA,NA,NA,NA,"@Wa/Ba bndry; Good quality; 
Drilled by M CROSS, Rathangan",NA,"2 hr test"
"390","1417SEW034",NA,NA,"Borehole",61,20.7,"Bedrock Met",1999-07-28,156790,179020,"to 50m","COOLNAHELLA",NA,"Clare","36","Agri & domestic use","Poor","V",21.8,NA,NA,45.7,0.48,152,47.2,NA,NA,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"  dd = 45.7m      72 hr test"
"391","1417SEW035",NA,NA,"Borehole",135.3,4.3,"Bedrock Met",2001-07-19,161550,171150,"to 50m","CLOONYCONRY BEG",NA,"Clare","44","Agri & domestic use","Poor","V",27.3,NA,NA,12.8,2.13,152,57,88.1,133.2,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"  dd = 12.8m   42 hr test"
"392","1417SEW037",NA,NA,"Borehole",55.5,4,"Bedrock Met",2002-03-15,157350,176650,"to 50m","CAPPALEA",NA,"Clare","36","Agri & domestic use","Good","III",218.2,NA,NA,9.1,23.87,152,42.7,52.7,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"2 hr test"
"393","1417SEW038",NA,NA,"Borehole",50,3.7,"Bedrock Met",2002-12-17,166280,172190,"to 50m","GORTCALLYROE",NA,"Clare","45","Agri & domestic use","Moderate","IV",54.5,NA,NA,5.5,9.93,152,31.7,41.8,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"  2 hr test"
"394","1417SEW039",NA,NA,"Borehole",32,NA,"Bedrock Not Met",2000-08-01,169330,174180,"to 50m","BALLYVALLY",NA,"Clare","45","Other","Good","III",124.1,NA,NA,3.42,36.3,165,NA,NA,NA,NA,NA,NA,NA,"  dd = 3.4m"
"395","1417SEW041",NA,NA,"Borehole",67.7,10.7,"Bedrock Met",NA,162020,172650,"to 50m","KILBANE",NA,"Clare","44","Agri & domestic use","Poor","V",27.3,NA,NA,12.2,2.23,152,60.4,66.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"dd = 12.19m  2 hr test"
"396","1417SEW042",NA,NA,"Borehole",45.7,11.6,"Bedrock Met",2001-10-15,159600,172100,"to 50m","CLOONYCONRY MORE",NA,"Clare","44","Agri & domestic use","Poor","V",32.7,NA,NA,10.7,3.06,203,24.4,39.6,NA,NA,NA,"Drilled by L Flannery, Scarriff",NA,"3 hr test"
"397","1417SEW043",NA,NA,"Borehole",122.5,14.6,"Bedrock Met",2003-02-05,161690,172330,"to 50m","KILBANE",NA,"Clare","44","Agri & domestic use","Good","IV",109.1,NA,NA,NA,5.96,152,113.4,117.7,118.9,NA,NA,"Drilled by Lenihan, Glin",NA,"2 hr test"
"398","1417SEW044",NA,NA,"Borehole",91.4,18.3,"Bedrock Met",2000-09-15,155310,179150,"to 50m","SILVERGROVE",NA,"Clare","36","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,77.7,NA,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale",NA,"6 hr test"
"399","1417SEW045",NA,NA,"Borehole",74.4,4.3,"Bedrock Met",2001-12-19,161100,172530,"to 50m","KILBANE",NA,"Clare","44","Agri & domestic use","Poor","IV",32.7,NA,NA,8.23,3.98,152,50,64,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"2 hr test"
"400","1417SEW047",NA,NA,"Borehole",30.5,3.6,"Bedrock Met",NA,166380,176620,"to 50m","LACKABRANNER",NA,"Clare","37","Agri & domestic use","Poor","IV",32.7,NA,NA,NA,5.36,150,25.9,NA,NA,NA,NA,NA,NA,"3 hr test"
"401","1417SEW049",NA,NA,"Borehole",61.6,8.2,"Bedrock Met",2003-12-11,158960,170780,"to 50m","MUINGBOY",NA,"Clare","44","Domestic use only","Good","III",109,NA,NA,5.5,19.9,152,50.9,55.5,NA,NA,NA,"Drilled  by Lenihan, Glin
Sandstone",NA,NA
"402","1417SEW052",NA,NA,"Borehole",73.8,5.5,"Bedrock Met",2004-04-24,161990,172650,"to 50m","KILBANE",NA,"Clare","44","Agri & domestic use","Poor","V",27,NA,NA,12.2,2.24,152,65.5,71.6,NA,NA,NA,"Drilled by Lenihan, Glin
Sandstone",NA,"2 hr test"
"403","1417SEW053",NA,NA,"Borehole",134.7,18.3,"Bedrock Met",2004-07-24,166130,170440,"to 50m","KNOCKADERREEN",NA,"Clare","45","Agri & domestic use","Poor","V",32.7,NA,NA,9.1,3.58,152,67.1,122.8,NA,NA,NA,"Drilled by Lenihan, Glin
Sandstone",NA,"2 hr test"
"404","1417SWW052","ILC 1478","BLOOD ESTATE","Borehole",90.5,NA,"DTB Unknown",1970-10-08,142030,172630,"to 50m","BALLYKILTY",NA,"Clare","42","Agri & domestic use","Poor","V",6.5,NA,NA,26,0.25,NA,NA,NA,NA,NA,NA,NA,NA,"72 hr test"
"405","1417SWW081",NA,NA,"Borehole",24.4,NA,"Bedrock Not Met",1998-07-26,153240,173110,"to 50m","WOODFIELD",NA,"Clare","43","Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,152,10.7,18.3,21.3,NA,NA,"Fully lined. High Mn. Drilled by Patrick BRIODY",NA,"Yield estimated"
"406","1417SWW089",NA,NA,"Borehole",61,0.9,"Bedrock Met",1998-10-15,145090,182280,"to 50m","MAGHERA","Tulla","Clare","26","Domestic use only","Poor","V",21.8,NA,NA,45.7,0.48,152,33.5,50.3,NA,NA,NA,"High Mn
Drilled by  Liam FLANNERY, Scarriff",NA,"3 hr test"
"407","1417SWW090",NA,NA,"Borehole",35.1,8.5,"Bedrock Met",2001-02-15,154220,173130,"to 50m","WOODFIELD",NA,"Clare","43","Agri & domestic use","Moderate","IV",54.5,NA,NA,6.1,8.94,152,12.2,25.9,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"408","1417SWW091",NA,NA,"Borehole",57.9,0.6,"Bedrock Met",1999-05-03,144250,178490,"to 50m","TOONAGH",NA,"Clare","34","Agri & domestic use","Moderate","IV",63.3,NA,NA,18.3,3.46,152,39.6,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,"dd = 18.3m     3 hr test"
"409","1417SWW092",NA,NA,"Borehole",47.5,9.8,"Bedrock Met",1999-06-15,149020,176890,"to 50m","BALLYBLOOD",NA,"Clare","35","Agri & domestic use","Poor","III",10.9,NA,NA,NA,36,203,39.6,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"dd assumed = 0.3m     3 hr test"
"410","1417SWW093",NA,NA,"Borehole",76.2,1.2,"Bedrock Met",1999-05-15,147510,178580,"to 50m","LISSOFIN",NA,"Clare","35","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,24.4,54.9,NA,NA,NA,"Drilled by Michael Cross, Rathangan",NA,NA
"411","1417SWW094",NA,NA,"Borehole",65.5,10.7,"Bedrock Met",1998-11-15,149040,177190,"to 50m","BALLYBLOOD",NA,"Clare","35","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,54.9,61,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,NA
"412","1417SWW095",NA,NA,"Borehole",67.1,15.2,"Bedrock Met",2001-09-15,153530,172960,"to 50m","WOODFIELD",NA,"Clare","43","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,54.9,61,NA,NA,NA,"Drilled by Patrick Briody, Rathangan",NA,"Yield estimated"
"413","1417SWW096",NA,NA,"Borehole",36.6,NA,"Bedrock Not Met",2001-10-15,153650,172530,"to 50m","WOODFIELD",NA,"Clare","43","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,15.2,18.3,27.4,33.5,NA,"Drilled by Patrick Briody, Rathangan",NA,"Yield estimated"
"414","1417SWW098","20006",NA,"Borehole",54.9,2.4,"Bedrock Met",2000-02-15,149530,178810,"to 50m","KNOCKADOON",NA,"Clare","35","Agri & domestic use","Poor","V",10.9,NA,NA,41.2,0.26,152,6.1,42.7,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Limestone",NA,"3 hr test"
"415","1417SWW099",NA,NA,"Borehole",76.2,0.6,"Bedrock Met",2000-05-17,149410,178930,"to 50m","KNOCKADOON",NA,"Clare","35","Agri & domestic use","Moderate","IV",54.5,NA,NA,15.2,3.58,152,77.3,NA,NA,NA,NA,"Drilled by Michael Cross, Rathangan
Limestone",NA,"4 hr test"
"416","1417SWW100",NA,NA,"Borehole",47.9,4.6,"Bedrock Met",2000-02-15,154930,173430,"to 50m","KILLADERRY (O BRIEN)","Broadford","Clare","44","Agri & domestic use","Poor","V",21.8,NA,NA,30.5,0.72,152,12.2,36.6,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
ORS",NA,"3 hr test"
"417","1417SWW101",NA,NA,"Borehole",70.1,24.7,"Bedrock Met",2004-06-22,152490,170150,"to 50m","CRAG",NA,"Clare","43","Agri & domestic use","Poor","V",21.8,NA,NA,29.6,0.74,152,48.8,61,NA,NA,NA,"Drilled by Crystal Water Drilling, Cappamore
Sandstone",NA,"72 hr test"
"418","1419SEW002",NA,NA,"Borehole",70.1,3.7,"Bedrock Met",1998-01-31,159010,190210,"to 50m","GORTAVRALLA",NA,"Clare","20","Domestic use only","Poor","V",9.8,NA,NA,57.9,0.17,152,64,NA,NA,NA,NA,"High Fe
Drilled by Jimmy HICKEY, Woodford",NA,"24hr test"
"419","1419SEW005",NA,NA,"Borehole",54.9,4.6,"Bedrock Met",1998-01-27,158180,190770,"to 50m","CORRACLOON MORE",NA,"Clare","20","Domestic use only","Poor","IV",27.3,NA,NA,4.6,5.93,152,40,NA,NA,NA,NA,"Good quality
Drilled by Jimmy HICKEY, Woodford",NA,"24 hr test"
"420","1419SEW009",NA,NA,"Borehole",56.4,12.2,"Bedrock Met",1998-09-15,155850,196750,"to 50m","REANAHUMANA",NA,"Clare","13","Domestic use only","Poor","V",16.4,NA,NA,30.5,0.55,152,45.7,NA,NA,NA,NA,"High Mn 
Drilled by Liam FLANNERY, Scarriff",NA,"3 hr test"
"421","1419SEW010",NA,NA,"Borehole",48.8,3.1,"Bedrock Met",1998-08-15,156500,190650,"to 50m","CAHER (POWER)",NA,"Clare","20","Domestic use only","Poor","V",21.8,NA,NA,30.5,0.71,152,27.4,42.7,NA,NA,NA,"High Mn 
Drilled by Liam FLANNERY, Scarriff",NA,"3 hr test"
"422","1419SEW011",NA,NA,"Borehole",48.8,3.1,"Bedrock Met",1998-09-15,156640,190550,"to 50m","CAHER (POWER)",NA,"Clare","20","Agri & domestic use","Poor","V",10.9,NA,NA,33.5,0.33,152,27.4,41.1,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"3 hr test"
"423","1419SEW014",NA,NA,"Borehole",48.8,18.3,"Bedrock Met",2001-05-19,158310,190310,"to 50m","CORRACLOON MORE",NA,"Clare","20","Agri & domestic use","Moderate","V",54.5,NA,NA,24.4,2.24,152,30.5,42.7,NA,NA,NA,"Drilled by Tony Lynch, Cappamore",NA,"72 hr test"
"424","1419SEW015",NA,NA,"Borehole",62.1,6.1,"Bedrock Met",2002-05-15,159240,195540,"to 50m","CORLEA MORE",NA,"Clare","13","Agri & domestic use","Poor","V",27.3,NA,NA,50.3,0.54,152,56.4,NA,NA,NA,NA,"Drilled by Liam Flannery, Scarriff",NA,"dd = 50.3m   3 hr test"
"425","1419SEW016",NA,NA,"Borehole",45.7,29,"Bedrock Met",2001-07-15,157630,190990,"to 50m","KNOCKBEHA",NA,"Clare","20","Agri & domestic use","Poor","V",16.4,NA,NA,13.7,1.19,152,41.1,NA,NA,NA,NA,"Drilled by Laim Flannery, Scarriff",NA,"3 hr test"
"426","1419SEW017",NA,NA,"Borehole",68.6,29.9,"Bedrock Met",2003-12-09,158550,191140,"to 50m","CORRACLOON MORE",NA,"Clare","20","Domestic use only","Poor","V",32.7,NA,NA,10.05,3.25,152,44.2,54.9,61,NA,NA,"Drilled by Crystal Water Drilling, Cappamore
Old Red Sandstone",NA,"72 hr test"
"427","1419SEW018",NA,NA,"Borehole",54.9,10.7,"Bedrock Met",2003-03-15,155570,190350,"to 50m","CAHER (POWER)",NA,"Clare","20","Agri & domestic use","Poor","V",32.7,NA,NA,13.7,2.39,152,24.4,47.5,NA,NA,NA,"Drilled by Liam Flannery, Scarriff
Limestone",NA,"3 hr test"
"428","1419SWW008",NA,NA,"Borehole",56.4,4.3,"Bedrock Met",1998-05-15,154000,190710,"to 50m","CAHER (RICE)",NA,"Clare","19","Domestic use only","Poor","V",16.4,NA,NA,45.7,0.36,152,45.7,NA,NA,NA,NA,"Quality OK 
Drillled by Liam FLANNERY, Scarriff",NA,"3 hr test"
"429","1419SWW009",NA,NA,"Borehole",39.6,6.1,"Bedrock Met",1998-03-24,143230,192830,"to 50m","BUNNAHOW",NA,"Clare","18","Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Cavities 21.3m, 39.6m
High Fe Drilled by MULCAIRS, Borrisokane",NA,"1 hr test"
"430","1419SWW011",NA,NA,"Borehole",39.6,1.8,"Bedrock Met",1998-03-11,151490,195970,"to 50m","LANNAGHT",NA,"Clare","12","Domestic use only",NA,NA,NA,NA,NA,NA,NA,165,38.1,NA,NA,NA,NA,"Quality OK
Drilled by  MULCAIRS, Borrisokane",NA,NA
"431","1419SWW012",NA,NA,"Borehole",67.1,2.4,"Bedrock Met",1998-11-24,143740,191230,"to 50m","DOON",NA,"Clare","18","Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,152,48.8,57.9,NA,NA,NA,"Quality ok
Drilled by Patrick Briody, Rathangan",NA,NA
